,loss,val_loss
216,2.9224742111224526,3.733000540918158
217,2.920174651111298,3.729919278344443
218,2.9166821080316354,3.7275434353554897
219,2.9143515194299434,3.7241853226062864
220,2.9088383344414734,3.721329596615577
221,2.9032811155619402,3.716853921727617
222,2.901406499894999,3.717013488444247
223,2.8968657560556332,3.7127906481424966
224,2.897664040226047,3.7071967919667563
225,2.8978342640486527,3.7067406454751657
226,2.8878968121064488,3.703808015631151
227,2.8899114569509288,3.701938510865204
228,2.8772826752420197,3.7017510362373764
229,2.8769694910211077,3.6970463390498196
230,2.874745205585951,3.691937099131503
231,2.8694981677768885,3.687798581382101
232,2.869351109811815,3.685985750006151
233,2.8617134200458665,3.6821902112443317
234,2.8617225718555956,3.681222401848135
235,2.8596636575878964,3.6759929416715638
236,2.8576865296675567,3.6743707971055377
237,2.8441706890632683,3.6705726172572883
238,2.845863515008737,3.6701674405918565
239,2.8508827986497858,3.666223635045133
240,2.840485474907457,3.663104831710342
241,2.8412237189295215,3.6610043159751005
242,2.8352787568551863,3.6579472815343577
243,2.8336140327823074,3.654895409133083
244,2.829127775612524,3.6526734034220376
245,2.8239703239597937,3.6498368950777276
246,2.822623973666323,3.647962682930998
247,2.8163172892739063,3.6473523553951765
248,2.8172568540596212,3.644555369088816
249,2.810486809335667,3.643896223038666
250,2.806408917240023,3.640329874763193
251,2.8075868524592957,3.639325356298639
252,2.8010207354012184,3.634791888007822
253,2.8027667483175063,3.6333482505739196
254,2.7958696515450465,3.6309614292410917
255,2.7898591677732676,3.626038765722467
256,2.7889255927780927,3.623400884081227
257,2.790543154769602,3.6228369668472644
258,2.7880379303892933,3.6191814962283586
259,2.7802121022711654,3.614149206368498
260,2.780759631519456,3.613635549249575
261,2.774920477763215,3.6116104199904804
262,2.77010715648568,3.609532884849134
263,2.76865382309976,3.6061187049215153
264,2.765585855941218,3.602774932402973
265,2.762288863087393,3.6009186552476513
266,2.7589580480469342,3.5970569322275563
267,2.754194493790227,3.595149498577266
268,2.744779997818695,3.592602108800134
269,2.747002016487768,3.5873519542605377
270,2.747152309556273,3.5861900795337767
271,2.746355298067698,3.580765968145326
272,2.7432567662246004,3.5786816796591117
273,2.736266279913323,3.5781026847602786
274,2.7337981016237567,3.5716552420179974
275,2.7312986396992756,3.5750730444294536
276,2.731521700542718,3.5687970634578736
277,2.732756715940794,3.5690964598988377
278,2.7230186552458755,3.563525913297668
279,2.7195781600388718,3.563160123751145
280,2.714197788746536,3.5593419777330504
281,2.7163278420381336,3.5585341934085815
282,2.713260494652441,3.5557523309722425
283,2.7095345761527736,3.5518768425135647
284,2.701966125451335,3.550047465997149
285,2.7054270148565926,3.5448526522909947
286,2.6970584870539334,3.5452124166858288
287,2.6989536763392117,3.5410429322442343
288,2.6889547775213134,3.5412961549537125
289,2.6865147232720696,3.5391901592875636
290,2.684930376510066,3.5373892081800355
291,2.6863337254697415,3.5324125567147897
292,2.685659565590773,3.5321636347807654
293,2.6778412261251674,3.528785918110101
294,2.6775261424066947,3.5251697366551835
295,2.6749261640174624,3.5223398670669672
296,2.6736700369717132,3.522113408229148
297,2.6716039921989165,3.5238077622051387
298,2.6663929665637074,3.5158219651658404
299,2.6604040484162854,3.5139893302621767
300,2.66455000688031,3.5133000935694967
301,2.656776033129011,3.5099681883819343
302,2.651686288196296,3.509322914966317
303,2.6474527975548843,3.507012513256812
304,2.647912381751774,3.5062411367431165
305,2.646824717925767,3.50255618723788
306,2.6423046315264758,3.5001970039781676
307,2.640804244473252,3.4955960576848466
308,2.6399973573753965,3.496741830840591
309,2.6418155173701177,3.491559864014618
310,2.6368833929805433,3.490820579750593
311,2.6319647869821323,3.485691965088364
312,2.630354001966573,3.4878698171571245
313,2.62337471694115,3.4816211970277533
314,2.620819381362878,3.481444987215737
315,2.619349927994587,3.4788388060044872
316,2.6177834207151474,3.474372464557027
317,2.6140985858353805,3.4751377253569373
318,2.612913299010972,3.4697828551595524
319,2.611770170364195,3.470097850459491
320,2.608254337541705,3.4638760052910147
321,2.610226456593659,3.4632292773372444
322,2.601024284778438,3.460162329119305
323,2.600513316355375,3.4573447815207548
324,2.600782984625052,3.454100812128348
325,2.5925100571306796,3.4500173339548037
326,2.591611775012628,3.451211787009424
327,2.5884472917413595,3.448355501012285
328,2.5890621015581035,3.444531145021897
329,2.585917032255676,3.442867168160372
330,2.584748837099237,3.4402586951736334
331,2.5813273810878505,3.4371116105900255
332,2.574070413695698,3.438518211823101
333,2.5740607542218075,3.4334308029145233
334,2.572310345859851,3.4309841089470443
335,2.5662251245022976,3.430051469063574
336,2.5609435280067867,3.42591753486515
337,2.5613376212177785,3.424694843070452
338,2.5612444108681296,3.418945911318757
339,2.5614858435660817,3.4214568433835524
340,2.561826161091322,3.416834698166958
341,2.552204091092865,3.415461000546004
342,2.552383639679694,3.410567233728808
343,2.547819348397613,3.410317583601604
344,2.547658956310651,3.4074977941291276
345,2.542892504546602,3.4074579597443573
346,2.5456571629780544,3.401146641073301
347,2.5411237369149418,3.4023612931717273
348,2.5376311541180923,3.397220493287079
349,2.538351942667372,3.397284284118534
350,2.5393691296150265,3.3948397155880006
351,2.5353402980592,3.392743001612582
352,2.5230601400786394,3.387773776239203
353,2.5255068945249692,3.3863473437553226
