,0
656,7.2797314e-07
657,0.1621222
658,0.19847134
659,0.023312917
660,0.20549893
661,0.09955062
662,0.17836194
663,0.20422542
664,0.013157547
665,0.0055919182
666,5.2329437e-06
667,1.422207e-05
668,0.0069985026
669,0.00072964386
670,0.0053831195
671,0.40499002
672,0.024734052
673,0.10200257
674,0.2849772
675,0.19511722
676,0.116662726
677,0.05579653
678,0.2766772
679,0.24906123
680,0.2906912
681,0.5098953
682,4.7292792e-07
683,5.6919482e-09
684,1.9773133e-06
685,2.2615082e-07
686,0.00060443155
687,0.0024130587
688,0.2494305
689,0.48356935
690,0.039902464
691,2.6836648e-07
692,0.0036324242
693,0.0041835187
694,0.28350452
695,0.210978
696,0.006599585
697,0.078179024
698,0.02923892
699,0.14376965
700,0.016190656
701,0.003528409
702,0.01584145
703,0.17621917
704,0.0032501996
705,0.1417369
706,0.010744397
707,0.010257073
708,0.0035701587
709,0.16177762
710,0.113848165
711,0.046409354
712,0.0010601205
713,0.4493934
714,0.222493
715,0.0013860888
716,0.0042088362
717,0.071855806
718,0.00019374823
719,0.05023111
720,0.0030477026
721,0.07531266
722,0.0006360407
723,0.17570402
724,0.24747238
725,0.39878646
726,0.0008619644
727,0.00034186715
728,0.001958124
729,0.1120006
730,0.007138811
731,3.938023e-06
732,0.0020252592
733,0.014605413
734,0.05863189
735,0.100155935
736,0.1346634
737,0.086043246
738,1.32905305e-08
739,1.1175353e-05
740,0.18968725
741,0.12898141
742,0.0048411842
743,6.208979e-07
744,0.31382
745,0.023255551
746,0.026097916
747,0.32168078
748,0.19212477
749,0.1609032
750,0.019058775
751,0.03353244
752,0.0361822
753,0.03821344
754,0.02065393
755,0.002562433
756,0.0006603224
757,0.100394264
758,0.22896352
759,0.4071984
760,0.35328043
761,0.14568064
762,0.21281363
763,0.015501181
764,0.21511352
765,0.31025442
766,0.011936445
767,0.0004895316
768,0.0038553285
769,0.33725113
770,0.031057565
771,0.18958308
772,0.14827791
773,0.07638055
774,0.13966486
775,0.000568838
776,0.34534267
777,0.08685294
778,0.1377062
779,0.18544416
780,0.004891057
781,0.0010252463
782,0.046151638
783,0.2897412
784,0.08611066
785,0.067233205
786,1.9283907e-05
787,0.0020746004
788,0.44840455
789,0.004412122
790,0.0022742879
791,0.013044261
792,0.1422772
793,0.08699154
794,0.019546982
795,0.57130736
796,0.16299877
797,5.519826e-07
798,0.4681249
799,0.00925801
800,0.004533842
801,0.20367432
802,0.0010574571
803,0.000813407
804,0.049445823
805,0.0032075457
806,2.0002077e-05
807,0.088621795
808,0.0090779
809,0.43840095
810,0.15377802
811,0.000490135
812,0.28006962
813,0.02354775
814,0.55901927
815,0.0023915858
816,8.4100265e-07
817,0.01162548
818,0.062494386
819,0.05432909
820,0.035137128
821,0.117872395
822,0.05321633
823,0.5332165
824,0.402851
825,0.4727372
826,0.2353139
827,0.011503778
828,0.047935586
829,0.02567427
830,0.06201315
831,0.21174736
832,0.2573981
833,0.042286552
834,0.007783191
835,0.05498688
836,0.62950987
837,0.030167805
838,0.0040783877
839,0.08353185
840,0.5452594
841,0.049052566
842,0.17695808
843,0.020778324
844,0.018296594
845,0.30758289
846,0.043415505
847,2.3829111e-06
848,0.10621115
849,0.0052841674
850,0.08914447
851,0.002303994
852,0.076506674
853,0.07390193
854,0.0029008768
855,0.02629848
856,0.01591557
857,0.003782941
858,0.1581703
859,0.06988845
860,0.053149972
861,0.094827086
862,0.19298713
863,0.1587676
864,0.21701203
865,0.4686208
866,2.0781213e-06
867,0.4976114
868,0.005073172
869,0.09331614
870,0.039288137
871,0.33240962
872,0.303819
873,0.024631038
874,0.0009013166
875,0.038591642
876,0.018868405
877,1.6365495e-07
878,0.0025735735
879,0.2602205
880,0.0023833336
881,0.09862384
882,0.20728323
883,0.0004372561
884,0.18494722
885,0.048029546
886,0.18688916
887,0.5616108
888,0.00085984933
889,0.014549085
890,0.008355977
891,0.19206229
892,0.08608276
893,0.026523193
894,0.5128337
895,0.0622391
896,0.15631256
897,9.0077774e-05
898,0.0017313324
899,0.16662754
900,1.526615e-06
901,0.232818
902,0.31077626
903,0.49760622
904,0.19102181
905,0.09993879
906,0.004786229
907,0.003541586
908,0.5046461
909,0.16234116
910,0.47421426
911,0.120414175
912,0.3842192
913,5.6463347e-07
914,0.27631745
915,0.18622613
916,0.0032330572
917,0.07549577
918,0.000532235
919,0.31567666
920,0.8795213
921,0.4517684
922,0.30054992
923,0.3032059
924,0.013207877
925,0.0025039727
926,0.14592658
927,0.45503193
928,0.062048223
929,0.0004421312
930,0.24484715
931,0.37083748
932,0.0004199365
933,0.30782706
934,0.10144668
935,1.5058197e-07
936,0.027558684
937,0.004251872
938,0.24637131
939,0.11124785
940,0.014532676
941,0.085115954
942,0.5757405
943,0.047473468
944,0.0015635099
945,0.42040405
946,0.25371787
947,0.026860243
948,0.006562165
949,0.22782406
950,0.052507292
951,0.043284636
952,0.11663788
953,0.11526912
954,0.2529428
955,0.17744328
956,0.021898124
957,0.0035397597
958,0.0036825682
959,0.015057982
960,0.83839524
961,0.0064903633
962,0.21006589
963,0.025359325
964,0.55342776
965,0.16047552
966,0.009010444
967,0.31965
968,0.0040002167
969,6.3837547e-07
970,0.045468226
971,0.10648893
972,0.02214266
973,0.004829307
974,0.48490095
975,0.31284973
976,3.6018457e-05
977,0.2518925
978,0.259462
979,0.10478096
980,0.16728134
981,0.5728374
982,0.27716815
983,0.0050029852
984,0.13495633
985,7.4272815e-05
986,0.02498332
987,0.5387554
988,0.11932411
989,0.018639645
990,0.16969179
991,0.18523712
992,0.066205755
993,9.2053165e-07
994,0.07008795
995,0.039988946
996,0.013127153
997,0.012129829
998,0.45506895
999,0.2842101
1000,0.087849505
1001,0.06834061
1002,0.09174807
1003,0.07984135
1004,0.49082425
1005,0.0053275656
1006,0.0002250556
1007,4.1744624e-07
1008,0.00025469912
1009,0.21655698
1010,0.0029440194
1011,0.3610136
1012,0.25180975
1013,0.29458988
1014,0.061754685
1015,0.1395284
1016,0.55094725
1017,0.03444625
1018,0.45013267
1019,0.14629155
1020,0.11499595
1021,5.852801e-07
1022,3.931523e-06
1023,4.5186576e-07
1024,3.8160324e-06
1025,2.1213604e-05
1026,0.103848115
1027,0.089237206
1028,0.24072947
1029,0.30166158
1030,0.30021885
1031,1.3344135e-05
1032,3.401919e-06
1033,8.127204e-07
1034,0.00075433205
1035,0.13250162
1036,0.03088304
1037,0.00902976
1038,0.00037162594
1039,0.0077811056
1040,0.0031680132
1041,0.014123453
1042,0.009794073
1043,0.108683236
1044,0.5075622
1045,0.21985465
1046,0.010543452
1047,0.00021502707
1048,0.49180654
1049,0.06753941
1050,0.0027903074
1051,0.65137464
1052,0.084720425
1053,0.006672058
1054,0.0012045461
1055,0.0024812317
1056,0.0067006163
1057,0.010896091
1058,0.0064111575
1059,0.19004467
1060,0.5388652
1061,0.239507
1062,1.8655432e-05
1063,0.0050007077
1064,0.012832954
1065,0.019018615
1066,0.0023737107
1067,0.0655875
1068,0.5572356
1069,0.060932845
1070,0.052094977
1071,0.009518995
1072,0.015809283
1073,0.004334601
1074,0.07060902
1075,0.009307428
1076,0.29333308
1077,0.04440552
1078,0.17731382
1079,0.30048814
1080,0.30562586
1081,0.10869655
1082,0.16199183
1083,0.038270615
1084,0.06013845
1085,0.0013614406
1086,0.29387578
1087,0.50791407
1088,0.3321974
1089,0.021214731
1090,0.007947436
1091,0.06009165
1092,3.1392446e-07
1093,0.00046120278
1094,0.21168528
1095,0.1158029
1096,5.0485146e-06
1097,0.0009744436
1098,2.3183211e-05
1099,0.30360165
1100,0.076183915
1101,0.0047642365
1102,0.14631325
1103,0.003133281
1104,0.5562142
1105,0.038316194
1106,0.14827952
1107,0.17727847
1108,0.094902344
1109,0.032688577
1110,0.0040097195
1111,0.23913088
1112,0.45303363
1113,0.2903961
1114,0.13229026
1115,0.011584742
1116,0.0142827425
1117,0.38553345
1118,0.087350786
1119,9.02221e-05
1120,0.0023445885
1121,0.36596283
1122,0.31290904
1123,0.09757811
1124,0.3071041
1125,0.058312654
1126,0.39447644
1127,0.057507537
1128,0.07629971
1129,0.012284472
1130,0.3454612
1131,0.10123793
1132,0.16770498
1133,0.5010466
1134,0.20150025
1135,0.4068236
1136,0.0017640297
1137,0.45579174
1138,0.23718284
1139,0.1355824
1140,0.117111094
1141,0.07737039
1142,3.2393616e-06
1143,9.1491354e-05
1144,1.5196395e-06
1145,6.8304604e-07
1146,0.5426508
1147,0.38779384
1148,0.28267708
1149,0.53773665
1150,0.28770477
1151,0.6264794
1152,0.14882371
1153,0.0066962354
1154,0.14337489
1155,0.29507622
1156,0.1905817
1157,9.216652e-05
1158,0.25902224
1159,0.14501192
1160,0.36679476
1161,0.00453562
1162,0.30731788
1163,0.005108954
1164,0.15122157
1165,0.036595818
1166,0.35139763
1167,0.28223732
1168,0.0061256387
1169,0.14923683
1170,0.4676355
1171,0.0026574207
1172,0.11472847
1173,1.7782877e-07
1174,0.046773456
1175,0.17625797
1176,0.48375094
1177,1.5763851e-05
1178,1.1591167e-06
1179,0.08191966
1180,0.052231282
1181,0.3058495
1182,0.026090026
1183,0.18401833
1184,0.04620941
1185,0.23958503
1186,0.23317263
1187,0.07655757
1188,0.0011973776
1189,0.11616532
1190,0.020792356
1191,0.0013250107
1192,2.3414357e-06
1193,0.017152874
1194,0.5000781
1195,0.19117227
1196,0.13704202
1197,0.04232142
1198,0.0050439853
1199,0.027751055
1200,9.704255e-07
1201,0.0477179
1202,0.009108917
1203,0.33399776
1204,7.3672214e-05
1205,1.5584832e-06
1206,0.21534301
1207,0.0018013336
1208,0.029966306
1209,0.26589
1210,0.2863616
1211,0.015683519
1212,0.4457138
1213,0.3090839
1214,0.00022539584
1215,0.14868551
1216,0.004472947
1217,0.24373484
1218,0.10321233
1219,0.058685828
1220,0.0035010441
1221,0.08016253
1222,0.434429
1223,0.15006147
1224,4.6691013e-05
1225,0.040672358
1226,0.09966006
1227,1.0571212e-06
1228,0.26622438
1229,0.10810953
1230,0.0727867
1231,0.13307942
1232,0.42411503
1233,0.027483838
1234,0.005470824
1235,0.06641599
1236,0.010793823
1237,0.060115658
1238,0.37450486
1239,0.014885652
1240,0.41564983
1241,0.69990784
1242,0.042020366
1243,0.04586734
1244,5.51842e-07
1245,0.0079890145
1246,0.18151416
1247,3.062176e-07
1248,0.05425769
1249,0.0039794953
1250,0.14020719
1251,0.044707544
1252,0.07536243
1253,0.28406635
1254,0.21401864
1255,0.036136486
1256,0.023066672
1257,0.014594276
1258,0.016982196
1259,0.011345367
1260,0.43725094
1261,0.3695488
1262,0.48363858
1263,0.21215884
1264,0.08689933
1265,0.13387336
1266,4.259159e-05
1267,0.0029231366
1268,0.23917793
1269,0.017310733
1270,0.4535002
1271,3.884306e-07
1272,0.6008273
1273,0.11404327
1274,0.12050657
1275,0.3722071
1276,0.047468137
1277,0.01309951
1278,0.0023322494
1279,0.24424534
1280,0.042902935
1281,0.47297984
1282,0.26516965
1283,0.32125014
1284,0.19975233
1285,0.24831629
1286,0.013418172
1287,0.059610765
1288,0.81255555
1289,0.087815605
1290,3.725178e-05
1291,0.03876198
1292,0.0016586089
1293,0.15531614
1294,0.1848803
1295,0.1454213
1296,2.0381165e-06
1297,0.18023162
1298,0.44277737
1299,0.22506566
1300,0.14707056
1301,0.48772085
1302,0.13839264
1303,0.19284798
1304,0.20380272
1305,0.035294484
1306,0.010000445
1307,0.2163741
1308,0.18934785
1309,0.0064677265
1310,0.0015401511
1311,0.120514445
1312,8.837205e-07
1313,0.42646796
1314,4.4172324e-05
1315,0.0033675232
1316,0.38165373
1317,0.23433487
1318,0.110167645
1319,0.57360256
1320,0.1900002
1321,0.19173157
1322,0.0150071895
1323,0.6354854
1324,0.015274809
1325,0.010344223
1326,0.5007407
1327,0.29150397
1328,0.22728845
1329,0.08920607
1330,0.28919697
1331,1.9362255e-07
1332,0.0857495
1333,0.006398285
1334,0.18594393
1335,0.07151624
1336,0.61275023
1337,0.10232325
1338,0.08589526
1339,0.011702052
1340,0.10839488
1341,0.21379592
1342,0.008789378
1343,0.036059745
1344,0.20261024
1345,0.005327398
1346,0.03171639
1347,0.075561486
1348,0.13074091
1349,0.16569155
1350,0.31486952
1351,0.007071707
1352,0.17385311
1353,0.04624555
1354,0.0007940688
1355,0.0015369322
1356,0.08333476
1357,0.13611083
1358,0.16008416
1359,0.013257194
1360,0.23287252
1361,0.029251838
1362,0.057192598
1363,0.1348519
1364,0.15851857
1365,0.25571647
1366,0.2474406
1367,0.21648385
1368,0.04027906
1369,0.1344509
1370,0.011182638
1371,0.24851762
1372,0.17827745
1373,0.13922992
1374,0.030609766
1375,0.0134764435
1376,0.38009968
1377,0.20860748
1378,0.4896259
1379,0.4959214
1380,0.22822315
1381,0.24579921
1382,0.005374858
1383,2.5506733e-05
1384,0.048343882
1385,0.009493474
1386,0.018753834
1387,0.065047346
1388,0.023222234
1389,6.380722e-05
1390,0.061331697
1391,0.00444179
1392,0.03193822
1393,0.074340135
1394,0.11624854
1395,0.16369168
1396,0.11405435
1397,0.06291446
1398,0.20871186
1399,0.10912971
1400,0.011601748
1401,0.044981502
1402,0.17569375
1403,0.40858403
1404,0.28886983
1405,0.21086958
1406,0.07347723
1407,0.23513478
1408,0.016030183
1409,0.44870275
1410,0.063821994
1411,0.014406281
1412,0.016589869
1413,0.29121605
1414,0.0061146244
1415,0.20898652
1416,0.41604668
1417,0.3066953
1418,0.04531153
1419,0.0041083843
1420,0.99560165
1421,0.5745472
1422,0.52625763
1423,0.23049535
1424,0.01052878
1425,0.052156314
1426,0.008230603
1427,0.20512776
1428,0.53428775
1429,0.0030449794
1430,0.046665255
1431,0.54993343
1432,0.109901115
1433,0.009443799
1434,0.042939547
1435,0.10703717
1436,0.22238104
1437,0.5610251
1438,0.14086342
1439,0.037635937
1440,0.27076563
1441,1.5470821e-06
1442,0.2790161
1443,0.057460085
1444,0.3723603
1445,0.010523406
1446,9.983278e-06
1447,0.0006487167
1448,0.046545576
1449,0.01924226
1450,0.08152995
1451,0.17728661
1452,0.023816101
1453,0.031096058
1454,0.16151021
1455,0.174598
1456,0.012199272
1457,0.02238259
1458,0.09158388
1459,0.03457099
1460,0.15881993
1461,0.001610484
1462,0.019662622
1463,7.48705e-07
1464,0.0031215984
1465,0.0047918693
1466,0.2727285
1467,0.02317594
1468,0.069808334
1469,0.18694
1470,0.003900613
1471,0.10484741
1472,0.05159641
1473,0.030519377
1474,0.09745891
1475,2.1860416e-05
1476,5.2895877e-05
1477,0.026734743
1478,0.0029339548
1479,0.2711064
1480,0.12156495
1481,0.5412271
1482,0.0038614431
1483,0.121890776
1484,0.010492503
1485,0.0075858086
1486,0.13260776
1487,0.07830654
1488,0.38072902
1489,0.014190868
1490,0.010609753
1491,0.011612327
1492,0.49824402
1493,0.18394713
1494,0.121289544
1495,0.13640617
1496,0.11900481
1497,0.0980447
1498,0.9369541
1499,0.020790426
1500,0.23745993
1501,0.5718353
1502,0.37585643
1503,0.014337536
1504,0.43102363
1505,0.23606722
1506,0.28728366
1507,0.28931075
1508,0.21885444
1509,0.48308027
1510,0.471767
1511,0.0027481609
1512,2.7524113e-05
1513,0.13533169
1514,0.01443581
1515,0.17190734
1516,0.031598285
1517,0.07693753
1518,0.008496167
1519,0.00028077952
1520,0.031720497
1521,0.12724493
1522,0.50977117
1523,9.3760355e-05
1524,9.330078e-07
1525,1.4931062e-06
1526,2.9751689e-06
1527,6.960972e-05
1528,4.4747267e-06
1529,1.856876e-06
1530,0.040054042
1531,0.010070718
1532,5.568355e-07
1533,0.0037523133
1534,0.328868
1535,0.07797256
1536,0.16164109
1537,0.12857391
1538,6.4416554e-07
1539,0.010649795
1540,0.003183047
1541,0.004390134
1542,4.164101e-07
1543,0.058645725
1544,0.13314407
1545,0.3985374
1546,0.00042434712
1547,0.0038868708
1548,0.0022646356
1549,0.095713764
1550,0.13943315
1551,0.0048661437
1552,0.18400182
1553,0.4828079
1554,0.0029067085
1555,0.00082705705
1556,0.0034222482
1557,0.1861899
1558,0.048065696
1559,0.88519573
1560,0.55876374
1561,0.0007614429
1562,0.91694975
1563,0.24549624
1564,0.0009751653
1565,0.007345972
1566,0.009397909
1567,0.0058599757
1568,0.0059943497
1569,0.14276005
1570,0.56478745
1571,0.21155578
1572,0.49152187
1573,0.19370173
1574,0.035756733
1575,0.0267771
1576,0.056440342
1577,0.195176
1578,0.0152942445
1579,0.067228235
1580,9.91734e-05
1581,0.040865168
1582,0.00035939022
1583,0.005502367
1584,3.3936175e-07
1585,0.22943683
1586,0.18585272
1587,0.09666464
1588,0.14178067
1589,0.0124104805
1590,0.03765727
1591,0.00037967588
1592,0.09109905
1593,0.025419408
1594,0.20381437
1595,0.002064554
1596,0.1223668
1597,0.09681034
1598,0.027506888
1599,0.0016247478
1600,0.078224614
1601,0.005293014
1602,0.48749372
1603,0.14499898
1604,0.18201898
1605,1.3707729e-06
