set_,metric,score,epoch
training,rmse,0.961480373002718,670
validation,true_positives,0.0,671
validation,false_positives,0.0,671
validation,true_negatives,0.0,671
validation,false_negatives,0.0,671
validation,rmse,0.17899724032847772,671
training,true_positives,0.0,671
training,false_positives,0.0,671
training,true_negatives,0.0,671
training,false_negatives,0.0,671
training,rmse,0.9507362680446773,671
validation,true_positives,0.0,672
validation,false_positives,0.0,672
validation,true_negatives,0.0,672
validation,false_negatives,0.0,672
validation,rmse,0.17872920484089416,672
training,true_positives,0.0,672
training,false_positives,0.0,672
training,true_negatives,0.0,672
training,false_negatives,0.0,672
training,rmse,0.9570989053524682,672
validation,true_positives,0.0,673
validation,false_positives,0.0,673
validation,true_negatives,0.0,673
validation,false_negatives,0.0,673
validation,rmse,0.17895486049538853,673
training,true_positives,0.0,673
training,false_positives,0.0,673
training,true_negatives,0.0,673
training,false_negatives,0.0,673
training,rmse,0.9538125495891782,673
validation,true_positives,0.0,674
validation,false_positives,0.0,674
validation,true_negatives,0.0,674
validation,false_negatives,0.0,674
validation,rmse,0.17838834625467873,674
training,true_positives,0.0,674
training,false_positives,0.0,674
training,true_negatives,0.0,674
training,false_negatives,0.0,674
training,rmse,0.9521499108118315,674
validation,true_positives,0.0,675
validation,false_positives,0.0,675
validation,true_negatives,0.0,675
validation,false_negatives,0.0,675
validation,rmse,0.17849424840540362,675
training,true_positives,0.0,675
training,false_positives,0.0,675
training,true_negatives,0.0,675
training,false_negatives,0.0,675
training,rmse,0.9566736352141263,675
validation,true_positives,0.0,676
validation,false_positives,0.0,676
validation,true_negatives,0.0,676
validation,false_negatives,0.0,676
validation,rmse,0.17893490908969192,676
training,true_positives,0.0,676
training,false_positives,0.0,676
training,true_negatives,0.0,676
training,false_negatives,0.0,676
training,rmse,0.9524668518937904,676
validation,true_positives,0.0,677
validation,false_positives,0.0,677
validation,true_negatives,0.0,677
validation,false_negatives,0.0,677
validation,rmse,0.1783758908696169,677
training,true_positives,0.0,677
training,false_positives,0.0,677
training,true_negatives,0.0,677
training,false_negatives,0.0,677
training,rmse,0.9555321329304772,677
validation,true_positives,0.0,678
validation,false_positives,0.0,678
validation,true_negatives,0.0,678
validation,false_negatives,0.0,678
validation,rmse,0.17809865637841873,678
training,true_positives,0.0,678
training,false_positives,0.0,678
training,true_negatives,0.0,678
training,false_negatives,0.0,678
training,rmse,0.9559435084793998,678
validation,true_positives,0.0,679
validation,false_positives,0.0,679
validation,true_negatives,0.0,679
validation,false_negatives,0.0,679
validation,rmse,0.17966936620735913,679
training,true_positives,0.0,679
training,false_positives,0.0,679
training,true_negatives,0.0,679
training,false_negatives,0.0,679
training,rmse,0.9505785993428861,679
validation,true_positives,0.0,680
validation,false_positives,0.0,680
validation,true_negatives,0.0,680
validation,false_negatives,0.0,680
validation,rmse,0.17999483223358795,680
training,true_positives,0.0,680
training,false_positives,0.0,680
training,true_negatives,0.0,680
training,false_negatives,0.0,680
training,rmse,0.9581188821509702,680
validation,true_positives,0.0,681
validation,false_positives,0.0,681
validation,true_negatives,0.0,681
validation,false_negatives,0.0,681
validation,rmse,0.1794525781263545,681
training,true_positives,0.0,681
training,false_positives,0.0,681
training,true_negatives,0.0,681
training,false_negatives,0.0,681
training,rmse,0.9535689809139756,681
validation,true_positives,0.0,682
validation,false_positives,0.0,682
validation,true_negatives,0.0,682
validation,false_negatives,0.0,682
validation,rmse,0.17802682638117162,682
training,true_positives,0.0,682
training,false_positives,0.0,682
training,true_negatives,0.0,682
training,false_negatives,0.0,682
training,rmse,0.9532608209376305,682
validation,true_positives,0.0,683
validation,false_positives,0.0,683
validation,true_negatives,0.0,683
validation,false_negatives,0.0,683
validation,rmse,0.17932120288656916,683
training,true_positives,0.0,683
training,false_positives,0.0,683
training,true_negatives,0.0,683
training,false_negatives,0.0,683
training,rmse,0.958533237604062,683
validation,true_positives,0.0,684
validation,false_positives,0.0,684
validation,true_negatives,0.0,684
validation,false_negatives,0.0,684
validation,rmse,0.17854541098189383,684
training,true_positives,0.0,684
training,false_positives,0.0,684
training,true_negatives,0.0,684
training,false_negatives,0.0,684
training,rmse,0.9531316818751879,684
validation,true_positives,0.0,685
validation,false_positives,0.0,685
validation,true_negatives,0.0,685
validation,false_negatives,0.0,685
validation,rmse,0.17892002508731425,685
training,true_positives,0.0,685
training,false_positives,0.0,685
training,true_negatives,0.0,685
training,false_negatives,0.0,685
training,rmse,0.9597712937434182,685
validation,true_positives,0.0,686
validation,false_positives,0.0,686
validation,true_negatives,0.0,686
validation,false_negatives,0.0,686
validation,rmse,0.17900118253407044,686
training,true_positives,0.0,686
training,false_positives,0.0,686
training,true_negatives,0.0,686
training,false_negatives,0.0,686
training,rmse,0.9502557787373005,686
validation,true_positives,0.0,687
validation,false_positives,0.0,687
validation,true_negatives,0.0,687
validation,false_negatives,0.0,687
validation,rmse,0.178965804600958,687
training,true_positives,0.0,687
training,false_positives,0.0,687
training,true_negatives,0.0,687
training,false_negatives,0.0,687
training,rmse,0.9574957421036081,687
validation,true_positives,0.0,688
validation,false_positives,0.0,688
validation,true_negatives,0.0,688
validation,false_negatives,0.0,688
validation,rmse,0.17817491160473542,688
training,true_positives,0.0,688
training,false_positives,0.0,688
training,true_negatives,0.0,688
training,false_negatives,0.0,688
training,rmse,0.9538331789416816,688
validation,true_positives,0.0,689
validation,false_positives,0.0,689
validation,true_negatives,0.0,689
validation,false_negatives,0.0,689
validation,rmse,0.1799260657367959,689
training,true_positives,0.0,689
training,false_positives,0.0,689
training,true_negatives,0.0,689
training,false_negatives,0.0,689
training,rmse,0.9534422316703552,689
validation,true_positives,0.0,690
validation,false_positives,0.0,690
validation,true_negatives,0.0,690
validation,false_negatives,0.0,690
validation,rmse,0.17821998758271426,690
training,true_positives,0.0,690
training,false_positives,0.0,690
training,true_negatives,0.0,690
training,false_negatives,0.0,690
training,rmse,0.9579008532339106,690
validation,true_positives,0.0,691
validation,false_positives,0.0,691
validation,true_negatives,0.0,691
validation,false_negatives,0.0,691
validation,rmse,0.17770189471594555,691
training,true_positives,0.0,691
training,false_positives,0.0,691
training,true_negatives,0.0,691
training,false_negatives,0.0,691
training,rmse,0.9531168112366307,691
validation,true_positives,0.0,692
validation,false_positives,0.0,692
validation,true_negatives,0.0,692
validation,false_negatives,0.0,692
validation,rmse,0.1807596910936913,692
training,true_positives,0.0,692
training,false_positives,0.0,692
training,true_negatives,0.0,692
training,false_negatives,0.0,692
training,rmse,0.9563063251380285,692
validation,true_positives,0.0,693
validation,false_positives,0.0,693
validation,true_negatives,0.0,693
validation,false_negatives,0.0,693
validation,rmse,0.1779044920905576,693
training,true_positives,0.0,693
training,false_positives,0.0,693
training,true_negatives,0.0,693
training,false_negatives,0.0,693
training,rmse,0.9545365569981351,693
validation,true_positives,0.0,694
validation,false_positives,0.0,694
validation,true_negatives,0.0,694
validation,false_negatives,0.0,694
validation,rmse,0.1787778881474292,694
training,true_positives,0.0,694
training,false_positives,0.0,694
training,true_negatives,0.0,694
training,false_negatives,0.0,694
training,rmse,0.9537995315730738,694
validation,true_positives,0.0,695
validation,false_positives,0.0,695
validation,true_negatives,0.0,695
validation,false_negatives,0.0,695
validation,rmse,0.17879712896603567,695
training,true_positives,0.0,695
training,false_positives,0.0,695
training,true_negatives,0.0,695
training,false_negatives,0.0,695
training,rmse,0.9560199149353567,695
validation,true_positives,0.0,696
validation,false_positives,0.0,696
validation,true_negatives,0.0,696
validation,false_negatives,0.0,696
validation,rmse,0.17857567143021866,696
training,true_positives,0.0,696
training,false_positives,0.0,696
training,true_negatives,0.0,696
training,false_negatives,0.0,696
training,rmse,0.9554630477018046,696
validation,true_positives,0.0,697
validation,false_positives,0.0,697
validation,true_negatives,0.0,697
validation,false_negatives,0.0,697
validation,rmse,0.17935387556749677,697
training,true_positives,0.0,697
training,false_positives,0.0,697
training,true_negatives,0.0,697
training,false_negatives,0.0,697
training,rmse,0.9524248739635467,697
validation,true_positives,0.0,698
validation,false_positives,0.0,698
validation,true_negatives,0.0,698
validation,false_negatives,0.0,698
validation,rmse,0.17881797764705004,698
training,true_positives,0.0,698
training,false_positives,0.0,698
training,true_negatives,0.0,698
training,false_negatives,0.0,698
training,rmse,0.9563572209445724,698
validation,true_positives,0.0,699
validation,false_positives,0.0,699
validation,true_negatives,0.0,699
validation,false_negatives,0.0,699
validation,rmse,0.17899434648353849,699
training,true_positives,0.0,699
training,false_positives,0.0,699
training,true_negatives,0.0,699
training,false_negatives,0.0,699
training,rmse,0.9530962402245765,699
validation,true_positives,0.0,700
validation,false_positives,0.0,700
validation,true_negatives,0.0,700
validation,false_negatives,0.0,700
validation,rmse,0.17800092501389092,700
training,true_positives,0.0,700
training,false_positives,0.0,700
training,true_negatives,0.0,700
training,false_negatives,0.0,700
training,rmse,0.9569368520463942,700
validation,true_positives,0.0,701
validation,false_positives,0.0,701
validation,true_negatives,0.0,701
validation,false_negatives,0.0,701
validation,rmse,0.18077377501212752,701
training,true_positives,0.0,701
training,false_positives,0.0,701
training,true_negatives,0.0,701
training,false_negatives,0.0,701
training,rmse,0.9486986420262763,701
validation,true_positives,0.0,702
validation,false_positives,0.0,702
validation,true_negatives,0.0,702
validation,false_negatives,0.0,702
validation,rmse,0.18107663080133868,702
training,true_positives,0.0,702
