smiles,AR,AR_normalized
OC1N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C2NC1=O,1.48601710046688,0.6159323199063236
[O-][N+](=O)C1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,1.69897000433602,0.6753957171062244
OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,1.65974199978875,0.6644419786346081
OC(=O)\C=C/C(O)=O.C(C(C1CCCCC1)C1CCCCC1)C1CCCCN1,1.39500730618492,0.5905194166392469
Cl.NC1=CC=C(N=NC2=CC=CC=C2)C(N)=N1,1.34227733915958,0.5757954898150686
S=C=NCCC1=CC=CC=C1,1.69299211744201,0.673726496089107
Cl.NC(=N)NC(=N)NCCC1=CC=CC=C1,1.26394543208448,0.5539226662038221
OC1=CC=C(C=C1)C1(OC(=O)C2=C1C=CC=C2)C1=CC=C(O)C=C1,1.65321251377534,0.6626187331504083
N1C2=CC=CC=C2SC2=C1C=CC=C2,1.122054837059,0.5143021836575257
Cl.CC(COC1=CC=CC=C1)N(CCCl)CC1=CC=CC=C1,1.65321251377534,0.6626187331504083
N(C1=CC=CC=C1)C1=CC=C2C=CC=CC2=C1,1.73785347987271,0.6862532518396867
Cl.NC1=CC=C(NC2=CC=CC=C2)C=C1,1.63127987679625,0.6564944254718885
NC(=S)NC1=CC=CC=C1,1.60128772275348,0.6481196377309253
OC1=CC=C2C=CC=CC2=C1N=NC1=CC=CC=C1,1.55794873292713,0.636017978070673
NC1=CC=C(N)C=C1,1.65321251377534,0.6626187331504083
Cl.Cl.NC1=C(N)C=CC=C1,1.60205999132796,0.6483352803080158
NNC1=CC=CC=C1,0.850880784843759,0.43858154268852334
CC(=O)O[Hg]C1=CC=CC=C1,0.0933489391403919,0.22705394097845666
OC1=C(C=CC=C1)C1=CC=CC=C1,1.87087005001716,0.7233958171720123
OC1=CC=C(C=C1)C1=CC=CC=C1,1.61937596603996,0.6531704652878638
NC(=O)C1=C(C=CC=C1)C(N)=O,1.66000779150031,0.6645161963504962
CCCCCCCCS(=O)C(C)CC1=CC2=C(OCO2)C=C1,1.841347920185,0.7151522755226551
ClC1=CC=C2N(CC3CC3)C(=O)CN=C(C3=CC=CC=C3)C2=C1,1.6220501401464,0.6539171819288854
Cl.NC1=CC2=NC3=CC(N)=CC=C3C=C2C=C1,1.37907781622763,0.586071383429499
Cl.CC(CN1C2=CC=CC=C2SC2=C1C=CC=C2)N(C)C,1.60205999132796,0.6483352803080158
Cl.CC(C)NCC(O)COC1=CC=CC2=C1C=CC=C2,1.58075180100937,0.6423853385063112
CCCCN(CC)C(=O)SCCC,1.37659243933339,0.5853773851286144
CCCOC(=O)C1=CC(O)=C(O)C(O)=C1,1.59141083777409,0.6453616892645913
CCC1=NC(N)=NC(N)=C1C1=CC=C(Cl)C=C1,1.27055713401802,0.5557688690547729
O.O.OC1=CC2=C(C(O)=C1)C(=O)C(O)=C(O2)C1=CC(O)=C(O)C=C1,1.64273690239813,0.6596936007435847
Cl.CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CC2=C(C[C@H]1C(O)=O)C=CC=C2,1.54263065448712,0.6317406709005522
ON=C1C=CC(C=C1)=NO,1.6706463169658,0.667486819684961
Cl.CN1C=C(C(=O)[C@@H]2CCC3=C(C2)N=CN3)C2=C1C=CC=C2,1.31734135269787,0.5688325489929271
[Na+].[Na+].CC1=CC=C(C=C1)S(=O)(=O)OC1=CC=C(C=C1)N=NC1=C(C)C=C(C=C1)C1=CC=C(N=NC2=C(O)C=CC3=CC(=CC(=C23)S([O-])(=O)=O)S([O-])(=O)=O)C(C)=C1,1.24285748279211,0.5480342228808135
[Na+].[Na+].[Na+].OC1=C(C=C2C=C(C=CC2=C1\N=N/C1=C2C=CC=CC2=C(C=C1)S([O-])(=O)=O)S([O-])(=O)=O)S([O-])(=O)=O,1.04757676354704,0.49350547608763695
[Na+].[Na+].[O-]C1=C(I)C2=C(C=C1I)C1(OC(=O)C3=CC=CC=C13)C1=C(O2)C(I)=C([O-])C(I)=C1,1.18826243001261,0.5327895032757126
[Na+].[Na+].CC1=CC(C)=C(C=C1N=NC1=CC(=C2C=CC=CC2=C1O)S([O-])(=O)=O)S([O-])(=O)=O,1.56622082068233,0.6383278148041609
[Na+].CCN(CC)C1=CC2=[O+]C3=C(C=CC(=C3)N(CC)CC)C(=C2C=C1)C1=C(C=C(C=C1)S([O-])(=O)=O)S([O-])(=O)=O,1.09812244186323,0.5076194782535852
NC1=CC(=C(NCCO)C=C1)[N+]([O-])=O,1.65321251377534,0.6626187331504083
[H][C@]12C[C@@H](OC(=O)C3=CC(OC)=C(OC)C(OC)=C3)[C@H](OC)[C@@H](C(=O)OC)[C@@]1([H])C[C@@]1([H])N(CCC3=C1NC1=C3C=CC(OC)=C1)C2,1.40803733080463,0.594157824547328
C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C/C(O)=O,1.86126079802472,0.7207126005657172
CC(=O)OC\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C,1.80193795908568,0.7041477288463553
[Cl-].CCNC1=CC2=[O+]C3=C(C=C(C)C(NCC)=C3)C(=C2C=C1C)C1=C(C=CC=C1)C(=O)OCC,0.994970723350729,0.4788161536765678
CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(\C=N\N1CCN(C)CC1)=C2O,1.27522711778299,0.557072880854979
Cl.CC1=C(N)C=CC(=C1)C(C1=CC=C(N)C=C1)=C1C=CC(=N)C=C1,0.607783593873006,0.37070087723510947
Cl.NC1=CC=C(C=C1)C(C1=CC=C(N)C=C1)=C1C=CC(=N)C=C1,1.26872669153356,0.5552577498048008
[H][C@@]12COC3=C(C=C(OC)C(OC)=C3)[C@]1([H])C(=O)C1=CC=C3O[C@H](CC3=C1O2)C(C)=C,-0.152504603170168,0.15840361231987643
OC(=O)C1=CC(=CC=C1O)N=NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=C1,1.56467652428472,0.6378965968756096
C[C@H](CC[C@@H](O)C(C)(C)O)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C,1.32282612242401,0.5703640756114883
[Na+].[Na+].[O-]C1=C(SC2=C([O-])C(Cl)=CC(Cl)=C2)C=C(Cl)C=C1Cl,1.60489804467691,0.6491277573792225
O.O.O.[Na+].CCN(CC)C([S-])=S,0.961336951386374,0.4694245074237593
OC(=O)CC(O)(CC(O)=O)C(O)=O.CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,1.45683675126459,0.6077842145575751
CC(C)(C)C1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C,1.53691791812542,0.630145488561161
Cl.Cl.Cl.Cl.NC1=CC=C(C=C1N)C1=CC=C(N)C(N)=C1,1.61697995260638,0.6525014201801964
NC1=CC(Cl)=C(C=C1Cl)C1=CC(Cl)=C(N)C=C1Cl,1.52328860051866,0.626339738502395
ClC1=C(Cl)C=C2OC3=CC(Cl)=C(Cl)C=C3OC2=C1,-0.548808236907324,0.047742710512414854
ClC1=CC=C(C=C1)S(=O)(=O)C1=CC(Cl)=C(Cl)C=C1Cl,1.68685278266925,0.6720121935578762
ClC(Cl)C(Cl)Cl,1.85724245370728,0.7195905477554831
COP(=O)(OC)OC(=CCl)C1=C(Cl)C=C(Cl)C(Cl)=C1,1.68526554560106,0.671568985193391
CCN(CC)C(=S)SSC(=S)N(CC)CC,-0.560360724827469,0.04451687904751611
[H][C@@]12C=C(C)CC[C@@]1([H])C(C)(C)OC1=CC(CCCCC)=CC(O)=C21,1.35463727528748,0.5792467871582145
[O-]S([O-])(=O)=O.OC[P+](CO)(CO)CO.OC[P+](CO)(CO)CO,1.82812669627764,0.711460478536617
CN(C)C(=S)SSC(=S)N(C)C,-0.549639472878587,0.04751060231464921
CN(C)C(=S)SC(=S)N(C)C,0.133031488993696,0.2381346033266063
N1C2=C(C=CC=C2)N=C1C1=CSC=N1,1.48663698875995,0.6161054129382599
CC1=CC(O)=C(C=C1SC1=C(C)C=C(O)C(=C1)C(C)(C)C)C(C)(C)C,1.40515568151722,0.5933531740680213
OC1=C(Cl)C=C(Cl)C=C1SC1=C(O)C(Cl)=CC(Cl)=C1,1.48949943544992,0.6169047014259803
NNC(N)=S,1.48988417727033,0.6170121338923649
OC(=O)CC(O)(CC(O)=O)C(O)=O.CN(C)CCOC1=CC=C(C=C1)C(=C(\CCCl)C1=CC=CC=C1)\C1=CC=CC=C1,1.66521805331338,0.6659710714053884
NC1=CC=C(OC2=CC=C(N)C(N)=C2)C=C1,1.62483428699904,0.6546946065479136
NC1=NC(N)=C2N=C(C(N)=NC2=N1)C1=CC=CC=C1,1.50354392184196,0.6208263801522382
NC1=C(Cl)C=C(Cl)C=C1Cl,1.4007085343486,0.5921113855143578
ClC(Cl)(Cl)SN1C(=O)C2=C(C=CC=C2)C1=O,1.14874268816857,0.5217543022344828
OC(=O)COC1=C(Cl)C=C(Cl)C(Cl)=C1,1.28481341048286,0.5597496864778653
CC1=C(C)C(=O)C(C(CCCCCC(O)=O)C2=CC=CC=C2)=C(C)C1=O,1.30102999566398,0.5642778860390394
COP(=O)(OC)OC,1.60205999132796,0.6483352803080158
CC1=C(C(=C(C(C)=C1[N+]([O-])=O)[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,1.5636496073611,0.6376098481729104
CC(=O)O[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,-0.457653623352475,0.07319605204442947
O[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,-0.312658633119272,0.1136833829968682
O.Cl.CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC=N1,1.51042194909398,0.6227469497195355
BrCC(Br)COP(=O)(OCC(Br)CBr)OCC(Br)CBr,1.64943465936401,0.661563832966646
NC(N)=O,1.44502718816436,0.6044865993167059
[Na+].[Na+].[Na+].[O-]C(=O)C1=C(N=NC2=CC=C(C=C2)S([O-])(=O)=O)C(=O)N(N1)C1=CC=C(C=C1)S([O-])(=O)=O,1.56354340604465,0.6375801933011127
[Na+].[Na+].OC1=C(N=NC2=CC=C(C=C2)S([O-])(=O)=O)C2=C(C=C1)C=C(C=C2)S([O-])(=O)=O,1.49783427678348,0.6192320610055433
OCCNC1=C(OCCO)C=C(C=C1)[N+]([O-])=O,1.58792926422288,0.6443895203615391
C[C@H]1CCCC(=O)CCC\C=C\C2=C(C(O)=CC(O)=C2)C(=O)O1,1.65999076494335,0.6645114419803935
[Zn++].CCCCN(CCCC)C([S-])=S.CCCCN(CCCC)C([S-])=S,1.29893732829877,0.5636935450486895
[Zn++].CCN(CC)C([S-])=S.CCN(CC)C([S-])=S,0.830425079210424,0.43286964241865555
[Zn++].CN(C)C([S-])=S.CN(C)C([S-])=S,0.653609443850301,0.3834969493699014
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H],1.68295365218064,0.6709234291373596
CCCCOCCOCCOCCO,1.60920746479178,0.6503310880468764
C1CCCCCCCCCCC1,1.27695488399042,0.5575553295391447
CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)[N+]([O-])=O,1.15943573319532,0.5247401492088577
ClCC(=O)CCl,1.5202074105174,0.6254793697468419
CC1=CC=C(C=C1)C(O)=O,1.87384061610473,0.7242252961223545
[O-][N+](=O)C(Br)Br,1.69904901851541,0.6754177804425217
BrC(Br)(Br)C=O,1.4943177058471,0.6182501196909505
CC(=O)C(Cl)(Cl)Cl,1.23127429141788,0.5447998180099995
ClCC(=O)C(Cl)Cl,1.371891485624,0.5840647255096989
OC(=O)CCCCCCCCCCCC(O)=O,1.45839767950825,0.608220076640068
CCCCCCCCCCCCC(O)=O,1.63549157379974,0.6576704686591563
CC1=CC(=O)C2=C(C=CC=C2)C1=O,1.49191984610067,0.6175805590325092
OC1=C(Cl)C(Cl)=C(Cl)C=C1Cl,1.82431417956083,0.7103958995064938
OS(O)(=O)=O.[H][C@@]12[C@@H]3N4C5=C(C=CC=C5)[C@@]33CCN5CC(=CCO[C@H]1CC4=O)[C@@H]2C[C@@H]35.[H][C@@]12[C@@H]3N4C5=C(C=CC=C5)[C@@]33CCN5CC(=CCO[C@H]1CC4=O)[C@@H]2C[C@@H]35,1.30102999566398,0.5642778860390394
OC1=C(CC2=C(O)C3=CC=CC=C3OC2=O)C(=O)OC2=CC=CC=C12,1.12984782180561,0.5164782392028644
OC1(CCCCC1)C#C,1.85174229407753,0.7180547237738215
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,1.7453807858134,0.688355121196075
CC(C)(C1=CC(Cl)=C(O)C(Cl)=C1)C1=CC(Cl)=C(O)C(Cl)=C1,1.77992361993516,0.6980006072564799
CCC(C)(C)C1=CC=C(O)C=C1,1.51740650661246,0.6246972660122032
C1CC2=C3C1=CC=CC3=CC=C2,1.60205999132796,0.6483352803080158
CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)CO)C1=NC(=O)NC(=O)C1=N2,1.10146190333929,0.508551964829616
O=C(OC1=CC=CC=C1)C1=CC=CC=C1C(=O)OC1=CC=CC=C1,1.74961870825484,0.6895384873810817
OC1=C(C=CC=C1)C(=O)NC1=CC=CC=C1,1.81453447963346,0.7076650882768221
OC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,1.60205999132796,0.6483352803080158
C1CCC(CC1)C1CCCCC1,1.06899894164469,0.49948724699549163
O=C(\C=C\C=C\C1=CC=C2OCOC2=C1)N1CCCCC1,1.7948858483401,0.7021785494891217
CCC(C)C=O,0.684960943873866,0.39225131085003206
NC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O,1.65321251377534,0.6626187331504083
OC1=CC=C(Cl)C=C1CC1=CC(Cl)=CC=C1O,1.494319288277,0.6182505615569971
OC1=CC=C(C=C1)[N+]([O-])=O,1.67850247117729,0.6696805142054574
ON=C1CCCCC1,1.90524453711204,0.7329942952510986
OCCN1CCNCC1,1.60668093616713,0.649625598840508
NC1=CC=C(Br)C=C1,1.69335572717985,0.6738280277887179
N#CCC#N,1.71750342021084,0.6805708513711819
CC(C)CCC(C)=O,1.45843034628777,0.6082291982704875
CCCCCC(C)=O,1.73797590833952,0.6862874378611885
CCCCCCCCCCO,1.60205999132796,0.6483352803080158
N(C1=CC=CC=C1)C1=CC=CC=C1,1.47811612987554,0.6137261111906804
CCCCCCCCCCCCN,1.8359159314007,0.7136354870647492
CCCCOP(=O)(OCCCC)OCCCC,1.55106768453759,0.634096564903232
CCCCCCOC(C)=O,1.53256868272006,0.6289310401656429
C1CN2CCN1CC2,1.36169350530169,0.5812171167496187
O=C1C=C(OC2=CC=CC=C12)C1=CC=CC=C1,1.18561821177817,0.5320511512913024
CC1=C(O)C(=CC(=C1)[N+]([O-])=O)[N+]([O-])=O,1.54094193414945,0.631269125096884
ClC1=CC(Cl)=CC=C1,1.82296868716955,0.7100201941414177
OC1=C(Br)C(Br)=C(Br)C(Br)=C1Br,1.82284734315322,0.7099863109338644
CCOC1=CC(=C(N)C=C1)[N+]([O-])=O,1.77310343827155,0.6960961900643672
CCC(=O)NC1=CC=C(Cl)C(Cl)=C1,1.50763396584019,0.6219684538521644
OCCOC(=O)C=C,1.69896614786856,0.6753946402547131
OC1=CC=C(OC2=CC=CC=C2)C=C1,1.37572687770132,0.5851356920866617
S(SC1=CC=CC=C1)C1=CC=CC=C1,1.52612691267208,0.6271322878402514
CCCC[Sn](CCCC)(CCCC)CCCC,1.41395665538349,0.595810693055776
C=CCCCCCCC=C,1.85034599737904,0.717664832188956
OC1=CC=C(C=C1)N=NC1=CC=CC=C1,1.63871951869867,0.6585718161692256
OC1=C(I)C=C(C=C1I)C#N,1.8660820398841,0.7220588485598618
OC1=C(Br)C=C(C=C1Br)C#N,1.74641352272902,0.6886434950303866
ClC1=NC(Cl)=C(Cl)C(Cl)=C1Cl,1.79716440129262,0.7028147957989628
CCCCCCCCCCCC#N,1.6521294265303,0.6623162998617151
OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1,1.76020295368228,0.6924939539583295
CC(C)=CCCC(C)=CCCC(C)(O)C=C,1.51124775909909,0.6229775428105584
CC(C)=CC1C(C(=O)OCC2=COC(CC3=CC=CC=C3)=C2)C1(C)C,1.86132417093164,0.7207302963485285
CCOP(=S)(OCC)SCSC(C)(C)C,1.91259628119223,0.7350471420092766
CCC1=CC=CC(CC)=C1N(COC)C(=O)CCl,1.69897000433602,0.6753957171062244
CCCCCCOC1=CC=C(N)C=C1,1.50850333816661,0.6222112109642826
OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,1.40215761831276,0.592516017025698
[H]C1=CC(O)=CC2=C1C(=O)C(=CO2)C1=CC=C(O)C=C1,1.44784954329416,0.6052746929330559
CCCCCCCCC1=CC=C(O)C=C1,1.50703282477071,0.6218005956565813
C[C@H]1CCC[C@H](O)CCCCCC2=C(C(O)=CC(O)=C2)C(=O)O1,1.63427815477708,0.6573316424867803
OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)C(Cl)(Cl)Cl,1.75648265083166,0.6914551240476263
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=C(C(O)=CC(O)=C4)C3=O)C3=CC(O)=C(O)C=C3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,1.70677037413823,0.6775738347999845
CCC(C)C1=C(O)C=CC=C1,1.46506712008028,0.6100824020022968
CCC(C)C1=CC=C(O)C=C1,1.73091056661119,0.6843145639819812
ClC1=CC=C(C=C1)C(C1=CC=CC=C1Cl)C(Cl)(Cl)Cl,1.67519053088885,0.6687557124427403
OC1=C(Cl)C=C(C=C1)C1=CC=CC=C1,1.65321251377534,0.6626187331504083
CC(C)(C)CC(C)(C)C1=CC=C(O)C=C1,1.59297668184574,0.6457989240066113
CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C,1.79996088177034,0.7035956643684311
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C,1.39435466855668,0.5903371789246605
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,1.23683439315384,0.5463523797830028
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@@]21[H])C=C(O)C=C3,0.896546810650149,0.4513329867013973
[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,1.54385926626166,0.6320837393848346
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,1.60205999132796,0.6483352803080158
[H][C@@]12CC[C@@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,1.32957988191133,0.5722499455653154
CC[C@@H]([C@@H](CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,1.77036305573902,0.6953309858710885
CC=C(C(=CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,1.32877464345995,0.57202509672313
CC\C(=C(/C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,1.6462475576527,0.6606738902068487
OC1=CC=C(C=C1)C1=CC(=O)C2=C(O1)C=C(O)C=C2O,1.54173381328,0.631490243580918
OC1=CC=C(CCC(=O)C2=C(O)C=C(O)C=C2O)C=C1,1.53061735758421,0.628386166536258
COC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,1.71585160461489,0.68010961057522
OC1=CC2=C(C(O)=C1)C(=O)C=C(O2)C1=CC=CC=C1,1.6599312868413,0.664494833754149
OC1=CC2=C(C=C1)C1=C(O2)C2=C(OC1=O)C=C(O)C=C2,1.3318841438561,0.5728933706644102
COC1=CC=C(C(=O)C2=C(O)C=CC=C2)C(O)=C1,1.475411620747,0.6129709240219721
OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,1.52166642644247,0.6258867745856447
OC1=CC=C(C=C1)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=CC=C(O)C=C1,1.26156137055161,0.5532569584566991
CCCCOC(=O)C1=CC=C(N)C=C1,1.26133595585895,0.5531940153215702
CC(CC1=CC(O)=C(O)C=C1)C(C)CC1=CC=C(O)C(O)=C1,1.53489985383221,0.6295819791820365
CCC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,1.76322992848122,0.6933391840609162
OC1=CC=C(CC2=CC=C(O)C=C2)C=C1,1.26330595131521,0.5537441023134317
OC1=C(CC2=C(O)C=CC=C2)C=CC=C1,1.30131373646389,0.5643571157258871
CCC1=C(O)C=CC=C1,1.87204375255999,0.7237235532076838
OC1=CC=C(C=C1)C(=C(Cl)Cl)C1=CC=C(O)C=C1,1.78579406712964,0.6996398276048479
CCCCCCCCCCCCC1=CC=C(O)C=C1,1.56070770443981,0.6367883729135746
CCCCCCCOC(=O)C1=CC=C(O)C=C1,1.60205999132796,0.6483352803080158
CCCCC(CC)COC(=O)C1=CC=C(O)C=C1,1.60205999132796,0.6483352803080158
OC1=CC=C(C=C1)C(=O)OCC1=CC=CC=C1,1.82091223875631,0.7094459666639059
CC(C)(C1=CC=CC=C1)C1=CC=C(O)C=C1,1.54624752493738,0.6327506191111505
NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O,1.38943252298254,0.5889627553219157
CCCSC1=CC=C2NC(NC(=O)OC)=NC2=C1,-0.50905801341224,0.05884226954883709
[H][C@@]1(CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C)[C@H](C)CCCC(C)C,1.52881190474705,0.6278820252109645
C[C@]12CC[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@@]2(O)CC=C,1.67183962435738,0.6678200300339061
CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=CC=CC=C2O1,1.48569928865399,0.6158435764812686
ClC1=CC=C2OC3=C(C=CC=C3)N=C(N3CCNCC3)C2=C1,1.52214440275419,0.6260202411632756
C[C@H]1O[C@@H](O[C@@H]2C[C@@H]3O[C@@](O)(C[C@H](O)[C@H]3C(O)=O)C[C@@H](O)C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)CC(=O)O[C@@H](C)[C@H](C)[C@H](O)[C@@H](C)\C=C\C=C\C=C\C=C\C=C\C=C\C=C\2)[C@@H](O)[C@@H](N)[C@@H]1O,1.70327692805356,0.6765983506983126
CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1,1.50395630441658,0.6209415308188291
OC1=C([C@H]2CC[C@@H](CC2)C2=CC=C(Cl)C=C2)C(=O)C2=CC=CC=C2C1=O,1.55994245222678,0.6365746895334716
CC(=O)OC[C@H]1O[C@H]([C@H](OC(C)=O)[C@@H]1OC(C)=O)N1N=CC(=O)NC1=O,0.255321558742809,0.2722819798543461
CCC1=C(C(=O)C2=CC(Br)=C(O)C(Br)=C2)C2=CC=CC=C2O1,1.39794000867204,0.591338322837248
CCCCNC1=CC=C(C=C1)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.962988363456032,0.4698856355420171
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(C1=CC=CC=C1)C1=CC=CC=C1,1.20370280430517,0.5371009594371081
CC(C)COCC(CN(CC1=CC=CC=C1)C1=CC=CC=C1)N1CCCC1,1.39794000867204,0.591338322837248
CCCCC(=O)O[C@@]1([C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)CO,1.60205999132796,0.6483352803080158
CC(O)(CS(=O)(=O)C1=CC=C(F)C=C1)C(=O)NC1=CC(=C(C=C1)C#N)C(F)(F)F,1.39794000867204,0.591338322837248
CC(=O)OC1=CC=C(C=C1)C(C1=CC=C(OC(C)=O)C=C1)C1=NC=CC=C1,0.151895222286151,0.24340197298939104
CC1=CC2=C(OCC(CNC(C)(C)C)OC(=O)C3=CC=CC=C3)C=CC=C2N1,1.51178713704855,0.6231281547283434
CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C,1.49596760014504,0.6187108239978361
OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Br)C=C1,1.39794000867204,0.591338322837248
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)C1=NC=CC=N1,1.48831140697672,0.6165729651232432
CCNC(=O)N(CCCN(C)C)C(=O)[C@@H]1C[C@H]2[C@@H](CC3=CNC4=CC=CC2=C34)N(CC=C)C1,0.973428923778525,0.4728009805510125
[H][C@@]1(CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C)[C@H](C)CCCC(C)(C)O,1.12453441272821,0.5149945620671483
[H][C@@]1(CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C)[C@H](C)CCCC(C)(C)O,1.30780185515648,0.5661688101047282
CCOC1=NC2=CC=CC(C(O)=O)=C2N1CC1=CC=C(C=C1)C1=C(C=CC=C1)C1=NN=NN1,1.57930278654137,0.6419807264005657
[Na+].CN1C(CC2=CC(=NNC(N)=O)C(=O)C=C12)S([O-])(=O)=O,1.4910131019966,0.6173273665010184
CCN(CC)CCOCCOC(=O)C1(CCCC1)C1=CC=CC=C1,1.33718414746976,0.5743733045573693
[H][C@@]1(C[C@H](N)[C@H](O)[C@H](C)O1)O[C@H]1C[C@@](O)(CC2=C1C(O)=C1C(=O)C3=C(C=CC=C3O)C(=O)C1=C2O)C(C)=O,0.763948591190855,0.4143072385268016
CC1=CC=C(C=C1)C1=CC(=NN1C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F,1.713406164799,0.6794267640093425
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,1.39794000867204,0.591338322837248
OC1=C2N=CC=CC2=C(Cl)C=C1Cl,1.05274294810958,0.4949480433363984
CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2,1.39178007867673,0.5896182694480732
CN(C)CC\C=C1/C2=CC(Cl)=CC=C2SC2=C1C=CC=C2,1.46667978608528,0.6105327109554213
[Na+].[Na+].[O-]C1=C(I)C=C2C(OC3=C(I)C([O-])=C(I)C=C3C22OC(=O)C3=C(Cl)C(Cl)=C(Cl)C(Cl)=C23)=C1I,1.35085246131768,0.578189943638709
[Na+].[Na+].[Na+].[Na+].CC1=CC(=CC=C1N=NC1=CC=C2C(=CC(=C(N)C2=C1O)S([O-])(=O)=O)S([O-])(=O)=O)C1=CC=C(N=NC2=C(O)C3=C(C=C2)C(=CC(=C3N)S([O-])(=O)=O)S([O-])(=O)=O)C(C)=C1,1.42109125730503,0.5978029066401678
