smiles,AR
[H][C@]12C[C@@H](OC(=O)C3=CC(OC)=C(OC)C(OC)=C3)[C@H](OC)[C@@H](C(=O)OC)[C@@]1([H])C[C@@]1([H])N(CCC3=C1NC1=C3C=CC(OC)=C1)C2,1.40803733080463
C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C/C(O)=O,1.86126079802472
CC(=O)OC\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C,1.80193795908568
[Cl-].CCNC1=CC2=[O+]C3=C(C=C(C)C(NCC)=C3)C(=C2C=C1C)C1=C(C=CC=C1)C(=O)OCC,0.994970723350729
CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(\C=N\N1CCN(C)CC1)=C2O,1.27522711778299
Cl.CC1=C(N)C=CC(=C1)C(C1=CC=C(N)C=C1)=C1C=CC(=N)C=C1,0.607783593873006
Cl.NC1=CC=C(C=C1)C(C1=CC=C(N)C=C1)=C1C=CC(=N)C=C1,1.26872669153356
[H][C@@]12COC3=C(C=C(OC)C(OC)=C3)[C@]1([H])C(=O)C1=CC=C3O[C@H](CC3=C1O2)C(C)=C,-0.152504603170168
OC(=O)C1=CC(=CC=C1O)N=NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=C1,1.56467652428472
C[C@H](CC[C@@H](O)C(C)(C)O)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C,1.32282612242401
[Na+].[Na+].[O-]C1=C(SC2=C([O-])C(Cl)=CC(Cl)=C2)C=C(Cl)C=C1Cl,1.60489804467691
O.O.O.[Na+].CCN(CC)C([S-])=S,0.961336951386374
OC(=O)CC(O)(CC(O)=O)C(O)=O.CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,1.45683675126459
CC(C)(C)C1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C,1.53691791812542
Cl.Cl.Cl.Cl.NC1=CC=C(C=C1N)C1=CC=C(N)C(N)=C1,1.61697995260638
NC1=CC(Cl)=C(C=C1Cl)C1=CC(Cl)=C(N)C=C1Cl,1.52328860051866
ClC1=C(Cl)C=C2OC3=CC(Cl)=C(Cl)C=C3OC2=C1,-0.548808236907324
ClC1=CC=C(C=C1)S(=O)(=O)C1=CC(Cl)=C(Cl)C=C1Cl,1.68685278266925
ClC(Cl)C(Cl)Cl,1.85724245370728
COP(=O)(OC)OC(=CCl)C1=C(Cl)C=C(Cl)C(Cl)=C1,1.68526554560106
CCN(CC)C(=S)SSC(=S)N(CC)CC,-0.560360724827469
[H][C@@]12C=C(C)CC[C@@]1([H])C(C)(C)OC1=CC(CCCCC)=CC(O)=C21,1.35463727528748
[O-]S([O-])(=O)=O.OC[P+](CO)(CO)CO.OC[P+](CO)(CO)CO,1.82812669627764
CN(C)C(=S)SSC(=S)N(C)C,-0.549639472878587
CN(C)C(=S)SC(=S)N(C)C,0.133031488993696
N1C2=C(C=CC=C2)N=C1C1=CSC=N1,1.48663698875995
CC1=CC(O)=C(C=C1SC1=C(C)C=C(O)C(=C1)C(C)(C)C)C(C)(C)C,1.40515568151722
OC1=C(Cl)C=C(Cl)C=C1SC1=C(O)C(Cl)=CC(Cl)=C1,1.48949943544992
NNC(N)=S,1.48988417727033
OC(=O)CC(O)(CC(O)=O)C(O)=O.CN(C)CCOC1=CC=C(C=C1)C(=C(\CCCl)C1=CC=CC=C1)\C1=CC=CC=C1,1.66521805331338
NC1=CC=C(OC2=CC=C(N)C(N)=C2)C=C1,1.62483428699904
NC1=NC(N)=C2N=C(C(N)=NC2=N1)C1=CC=CC=C1,1.50354392184196
NC1=C(Cl)C=C(Cl)C=C1Cl,1.4007085343486
ClC(Cl)(Cl)SN1C(=O)C2=C(C=CC=C2)C1=O,1.14874268816857
OC(=O)COC1=C(Cl)C=C(Cl)C(Cl)=C1,1.28481341048286
CC1=C(C)C(=O)C(C(CCCCCC(O)=O)C2=CC=CC=C2)=C(C)C1=O,1.30102999566398
COP(=O)(OC)OC,1.60205999132796
CC1=C(C(=C(C(C)=C1[N+]([O-])=O)[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,1.5636496073611
CC(=O)O[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,-0.457653623352475
O[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,-0.312658633119272
O.Cl.CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC=N1,1.51042194909398
BrCC(Br)COP(=O)(OCC(Br)CBr)OCC(Br)CBr,1.64943465936401
NC(N)=O,1.44502718816436
[Na+].[Na+].[Na+].[O-]C(=O)C1=C(N=NC2=CC=C(C=C2)S([O-])(=O)=O)C(=O)N(N1)C1=CC=C(C=C1)S([O-])(=O)=O,1.56354340604465
[Na+].[Na+].OC1=C(N=NC2=CC=C(C=C2)S([O-])(=O)=O)C2=C(C=C1)C=C(C=C2)S([O-])(=O)=O,1.49783427678348
OCCNC1=C(OCCO)C=C(C=C1)[N+]([O-])=O,1.58792926422288
C[C@H]1CCCC(=O)CCC\C=C\C2=C(C(O)=CC(O)=C2)C(=O)O1,1.65999076494335
[Zn++].CCCCN(CCCC)C([S-])=S.CCCCN(CCCC)C([S-])=S,1.29893732829877
[Zn++].CCN(CC)C([S-])=S.CCN(CC)C([S-])=S,0.830425079210424
[Zn++].CN(C)C([S-])=S.CN(C)C([S-])=S,0.653609443850301
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H],1.68295365218064
CCCCOCCOCCOCCO,1.60920746479178
C1CCCCCCCCCCC1,1.27695488399042
CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)[N+]([O-])=O,1.15943573319532
ClCC(=O)CCl,1.5202074105174
CC1=CC=C(C=C1)C(O)=O,1.87384061610473
[O-][N+](=O)C(Br)Br,1.69904901851541
BrC(Br)(Br)C=O,1.4943177058471
CC(=O)C(Cl)(Cl)Cl,1.23127429141788
ClCC(=O)C(Cl)Cl,1.371891485624
OC(=O)CCCCCCCCCCCC(O)=O,1.45839767950825
CCCCCCCCCCCCC(O)=O,1.63549157379974
CC1=CC(=O)C2=C(C=CC=C2)C1=O,1.49191984610067
OC1=C(Cl)C(Cl)=C(Cl)C=C1Cl,1.82431417956083
OS(O)(=O)=O.[H][C@@]12[C@@H]3N4C5=C(C=CC=C5)[C@@]33CCN5CC(=CCO[C@H]1CC4=O)[C@@H]2C[C@@H]35.[H][C@@]12[C@@H]3N4C5=C(C=CC=C5)[C@@]33CCN5CC(=CCO[C@H]1CC4=O)[C@@H]2C[C@@H]35,1.30102999566398
OC1=C(CC2=C(O)C3=CC=CC=C3OC2=O)C(=O)OC2=CC=CC=C12,1.12984782180561
OC1(CCCCC1)C#C,1.85174229407753
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,1.7453807858134
CC(C)(C1=CC(Cl)=C(O)C(Cl)=C1)C1=CC(Cl)=C(O)C(Cl)=C1,1.77992361993516
CCC(C)(C)C1=CC=C(O)C=C1,1.51740650661246
C1CC2=C3C1=CC=CC3=CC=C2,1.60205999132796
CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)CO)C1=NC(=O)NC(=O)C1=N2,1.10146190333929
O=C(OC1=CC=CC=C1)C1=CC=CC=C1C(=O)OC1=CC=CC=C1,1.74961870825484
OC1=C(C=CC=C1)C(=O)NC1=CC=CC=C1,1.81453447963346
OC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,1.60205999132796
C1CCC(CC1)C1CCCCC1,1.06899894164469
O=C(\C=C\C=C\C1=CC=C2OCOC2=C1)N1CCCCC1,1.7948858483401
CCC(C)C=O,0.684960943873866
NC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O,1.65321251377534
OC1=CC=C(Cl)C=C1CC1=CC(Cl)=CC=C1O,1.494319288277
OC1=CC=C(C=C1)[N+]([O-])=O,1.67850247117729
ON=C1CCCCC1,1.90524453711204
OCCN1CCNCC1,1.60668093616713
NC1=CC=C(Br)C=C1,1.69335572717985
N#CCC#N,1.71750342021084
CC(C)CCC(C)=O,1.45843034628777
CCCCCC(C)=O,1.73797590833952
CCCCCCCCCCO,1.60205999132796
N(C1=CC=CC=C1)C1=CC=CC=C1,1.47811612987554
CCCCCCCCCCCCN,1.8359159314007
CCCCOP(=O)(OCCCC)OCCCC,1.55106768453759
CCCCCCOC(C)=O,1.53256868272006
C1CN2CCN1CC2,1.36169350530169
O=C1C=C(OC2=CC=CC=C12)C1=CC=CC=C1,1.18561821177817
CC1=C(O)C(=CC(=C1)[N+]([O-])=O)[N+]([O-])=O,1.54094193414945
ClC1=CC(Cl)=CC=C1,1.82296868716955
OC1=C(Br)C(Br)=C(Br)C(Br)=C1Br,1.82284734315322
CCOC1=CC(=C(N)C=C1)[N+]([O-])=O,1.77310343827155
CCC(=O)NC1=CC=C(Cl)C(Cl)=C1,1.50763396584019
OCCOC(=O)C=C,1.69896614786856
OC1=CC=C(OC2=CC=CC=C2)C=C1,1.37572687770132
S(SC1=CC=CC=C1)C1=CC=CC=C1,1.52612691267208
CCCC[Sn](CCCC)(CCCC)CCCC,1.41395665538349
C=CCCCCCCC=C,1.85034599737904
OC1=CC=C(C=C1)N=NC1=CC=CC=C1,1.63871951869867
OC1=C(I)C=C(C=C1I)C#N,1.8660820398841
OC1=C(Br)C=C(C=C1Br)C#N,1.74641352272902
ClC1=NC(Cl)=C(Cl)C(Cl)=C1Cl,1.79716440129262
CCCCCCCCCCCC#N,1.6521294265303
OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1,1.76020295368228
CC(C)=CCCC(C)=CCCC(C)(O)C=C,1.51124775909909
CC(C)=CC1C(C(=O)OCC2=COC(CC3=CC=CC=C3)=C2)C1(C)C,1.86132417093164
CCOP(=S)(OCC)SCSC(C)(C)C,1.91259628119223
CCC1=CC=CC(CC)=C1N(COC)C(=O)CCl,1.69897000433602
CCCCCCOC1=CC=C(N)C=C1,1.50850333816661
OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,1.40215761831276
[H]C1=CC(O)=CC2=C1C(=O)C(=CO2)C1=CC=C(O)C=C1,1.44784954329416
CCCCCCCCC1=CC=C(O)C=C1,1.50703282477071
C[C@H]1CCC[C@H](O)CCCCCC2=C(C(O)=CC(O)=C2)C(=O)O1,1.63427815477708
OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)C(Cl)(Cl)Cl,1.75648265083166
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=C(C(O)=CC(O)=C4)C3=O)C3=CC(O)=C(O)C=C3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,1.70677037413823
CCC(C)C1=C(O)C=CC=C1,1.46506712008028
CCC(C)C1=CC=C(O)C=C1,1.73091056661119
ClC1=CC=C(C=C1)C(C1=CC=CC=C1Cl)C(Cl)(Cl)Cl,1.67519053088885
OC1=C(Cl)C=C(C=C1)C1=CC=CC=C1,1.65321251377534
CC(C)(C)CC(C)(C)C1=CC=C(O)C=C1,1.59297668184574
CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C,1.79996088177034
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C,1.39435466855668
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,1.23683439315384
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@@]21[H])C=C(O)C=C3,0.896546810650149
[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,1.54385926626166
[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,1.60205999132796
[H][C@@]12CC[C@@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,1.32957988191133
CC[C@@H]([C@@H](CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,1.77036305573902
CC=C(C(=CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,1.32877464345995
CC\C(=C(/C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,1.6462475576527
OC1=CC=C(C=C1)C1=CC(=O)C2=C(O1)C=C(O)C=C2O,1.54173381328
OC1=CC=C(CCC(=O)C2=C(O)C=C(O)C=C2O)C=C1,1.53061735758421
COC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,1.71585160461489
OC1=CC2=C(C(O)=C1)C(=O)C=C(O2)C1=CC=CC=C1,1.6599312868413
OC1=CC2=C(C=C1)C1=C(O2)C2=C(OC1=O)C=C(O)C=C2,1.3318841438561
COC1=CC=C(C(=O)C2=C(O)C=CC=C2)C(O)=C1,1.475411620747
OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,1.52166642644247
OC1=CC=C(C=C1)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=CC=C(O)C=C1,1.26156137055161
CCCCOC(=O)C1=CC=C(N)C=C1,1.26133595585895
CC(CC1=CC(O)=C(O)C=C1)C(C)CC1=CC=C(O)C(O)=C1,1.53489985383221
CCC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,1.76322992848122
OC1=CC=C(CC2=CC=C(O)C=C2)C=C1,1.26330595131521
OC1=C(CC2=C(O)C=CC=C2)C=CC=C1,1.30131373646389
CCC1=C(O)C=CC=C1,1.87204375255999
OC1=CC=C(C=C1)C(=C(Cl)Cl)C1=CC=C(O)C=C1,1.78579406712964
CCCCCCCCCCCCC1=CC=C(O)C=C1,1.56070770443981
CCCCCCCOC(=O)C1=CC=C(O)C=C1,1.60205999132796
CCCCC(CC)COC(=O)C1=CC=C(O)C=C1,1.60205999132796
OC1=CC=C(C=C1)C(=O)OCC1=CC=CC=C1,1.82091223875631
CC(C)(C1=CC=CC=C1)C1=CC=C(O)C=C1,1.54624752493738
NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O,1.38943252298254
CCCSC1=CC=C2NC(NC(=O)OC)=NC2=C1,-0.50905801341224
[H][C@@]1(CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C)[C@H](C)CCCC(C)C,1.52881190474705
C[C@]12CC[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@@]2(O)CC=C,1.67183962435738
CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=CC=CC=C2O1,1.48569928865399
ClC1=CC=C2OC3=C(C=CC=C3)N=C(N3CCNCC3)C2=C1,1.52214440275419
C[C@H]1O[C@@H](O[C@@H]2C[C@@H]3O[C@@](O)(C[C@H](O)[C@H]3C(O)=O)C[C@@H](O)C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)CC(=O)O[C@@H](C)[C@H](C)[C@H](O)[C@@H](C)\C=C\C=C\C=C\C=C\C=C\C=C\C=C\2)[C@@H](O)[C@@H](N)[C@@H]1O,1.70327692805356
CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1,1.50395630441658
OC1=C([C@H]2CC[C@@H](CC2)C2=CC=C(Cl)C=C2)C(=O)C2=CC=CC=C2C1=O,1.55994245222678
CC(=O)OC[C@H]1O[C@H]([C@H](OC(C)=O)[C@@H]1OC(C)=O)N1N=CC(=O)NC1=O,0.255321558742809
CCC1=C(C(=O)C2=CC(Br)=C(O)C(Br)=C2)C2=CC=CC=C2O1,1.39794000867204
CCCCNC1=CC=C(C=C1)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC,0.962988363456032
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(C1=CC=CC=C1)C1=CC=CC=C1,1.20370280430517
CC(C)COCC(CN(CC1=CC=CC=C1)C1=CC=CC=C1)N1CCCC1,1.39794000867204
CCCCC(=O)O[C@@]1([C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)CO,1.60205999132796
CC(O)(CS(=O)(=O)C1=CC=C(F)C=C1)C(=O)NC1=CC(=C(C=C1)C#N)C(F)(F)F,1.39794000867204
CC(=O)OC1=CC=C(C=C1)C(C1=CC=C(OC(C)=O)C=C1)C1=NC=CC=C1,0.151895222286151
CC1=CC2=C(OCC(CNC(C)(C)C)OC(=O)C3=CC=CC=C3)C=CC=C2N1,1.51178713704855
CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C,1.49596760014504
OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Br)C=C1,1.39794000867204
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)C1=NC=CC=N1,1.48831140697672
CCNC(=O)N(CCCN(C)C)C(=O)[C@@H]1C[C@H]2[C@@H](CC3=CNC4=CC=CC2=C34)N(CC=C)C1,0.973428923778525
[H][C@@]1(CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C)[C@H](C)CCCC(C)(C)O,1.12453441272821
[H][C@@]1(CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C)[C@H](C)CCCC(C)(C)O,1.30780185515648
CCOC1=NC2=CC=CC(C(O)=O)=C2N1CC1=CC=C(C=C1)C1=C(C=CC=C1)C1=NN=NN1,1.57930278654137
[Na+].CN1C(CC2=CC(=NNC(N)=O)C(=O)C=C12)S([O-])(=O)=O,1.4910131019966
CCN(CC)CCOCCOC(=O)C1(CCCC1)C1=CC=CC=C1,1.33718414746976
[H][C@@]1(C[C@H](N)[C@H](O)[C@H](C)O1)O[C@H]1C[C@@](O)(CC2=C1C(O)=C1C(=O)C3=C(C=CC=C3O)C(=O)C1=C2O)C(C)=O,0.763948591190855
CC1=CC=C(C=C1)C1=CC(=NN1C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F,1.713406164799
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,1.39794000867204
OC1=C2N=CC=CC2=C(Cl)C=C1Cl,1.05274294810958
CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2,1.39178007867673
CN(C)CC\C=C1/C2=CC(Cl)=CC=C2SC2=C1C=CC=C2,1.46667978608528
[Na+].[Na+].[O-]C1=C(I)C=C2C(OC3=C(I)C([O-])=C(I)C=C3C22OC(=O)C3=C(Cl)C(Cl)=C(Cl)C(Cl)=C23)=C1I,1.35085246131768
[Na+].[Na+].[Na+].[Na+].CC1=CC(=CC=C1N=NC1=CC=C2C(=CC(=C(N)C2=C1O)S([O-])(=O)=O)S([O-])(=O)=O)C1=CC=C(N=NC2=C(O)C3=C(C=C2)C(=CC(=C3N)S([O-])(=O)=O)S([O-])(=O)=O)C(C)=C1,1.42109125730503
[Na+].[Na+].NC1=C2C=CC=CC2=C(C=C1N=NC1=CC=C(C=C1)C1=CC=C(C=C1)N=NC1=C(N)C2=CC=CC=C2C(=C1)S([O-])(=O)=O)S([O-])(=O)=O,1.33519527038671
CC1=C2C(=O)C3=C(C(O)=C(O)C([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=C3O)C(=O)C2=CC(O)=C1C(O)=O,1.49492115009096
C(C=CC1=CC=CC=C1)N1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,1.52965000957702
CO[C@H]1CN(CCCOC2=CC=C(F)C=C2)CC[C@H]1NC(=O)C1=CC(Cl)=C(N)C=C1OC,1.11391820893536
CC(C)(C)NCC(O)C1=CC(Cl)=C(N)C(Cl)=C1,1.15405102810002
OC1=C2N=CC=CC2=C(Cl)C=C1I,1.42176866427933
CC(C)N=C1C=C2N(C3=CC=C(Cl)C=C3)C3=CC=CC=C3N=C2C=C1NC1=CC=C(Cl)C=C1,0.91776017887004
CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1,1.39935848830179
CN(C)CCCN1C2=CC=CC=C2CCC2=CC=C(Cl)C=C12,1.39794000867204
CN1CCN(CC1)C1=NC2=C(NC3=C1C=CC=C3)C=CC(Cl)=C2,1.39794000867204
[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)CC(=O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,1.8620447923582
CC1CC(CC(C)(C)C1)OC(=O)C(O)C1=CC=CC=C1,1.32640138191407
CN1CCC(CC1)=C1C2=C(C=CC=C2)C=CC2=C1C=CC=C2,1.51757926087328
NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,0.99657076175187
C[C@]12CC[C@H]3[C@@H](CCC4=CC5=C(C[C@]34C)C=NO5)[C@@H]1CC[C@@]2(O)C#C,1.57335490681382
COC1=C2C(=O)C3=C(O)C4=C(C[C@](O)(C[C@@H]4O[C@H]4C[C@H](N)[C@H](O)[C@H](C)O4)C(C)=O)C(O)=C3C(=O)C2=CC=C1,0.846586933188643
CC(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,1.55377794889104
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](C)O2)[C@@H](C)O1)O[C@H]1CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2C[C@@H](O)[C@]2(C)[C@H](CC[C@]32O)C2=CC(=O)OC2)C1,-0.501823497164729
CC[C@]12CC(=C)[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@@]2(O)C#C,1.58410424757727
CCN(CC)CCOC(=O)C1(CCCCC1)C1CCCCC1,1.47291628503736
[H][C@@]1(C[C@H](O)[C@H](O[C@@]2([H])C[C@H](O)[C@H](O[C@@]3([H])C[C@H](O)[C@H](O)[C@@H](C)O3)[C@@H](C)O2)[C@@H](C)O1)O[C@H]1CC[C@@]2(C)[C@]([H])(CC[C@]3([H])[C@]2([H])CC[C@]2(C)[C@H](CC[C@]32O)C2=CC(=O)OC2)C1,-1.36137391317898
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4C[C@@H](O)[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C,-1.35680805553803
COC1=CC=C(C=C1)[C@@H]1SC2=CC=CC=C2N(CCN(C)C)C(=O)[C@@H]1OC(C)=O,1.33683796521864
CN(C)CCCN1C2=CC=CC=C2C(C)(C)C2=C1C=CC=C2,1.15846367110523
[I-].CCN1C(SC2=C1C=CC=C2)=CC=CC=CC1=[N+](CC)C2=C(S1)C=CC=C2,0.923619624286284
[Na+].CCN(CC)C([S-])=S,1.39967279896645
CC(CCC1=CC=C(O)C=C1)NCCC1=CC(O)=C(O)C=C1,1.41031190508298
[Na+].CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S([O-])(=O)=O,1.51656877141673
FC1=CC=C(C=C1)C(=O)CCCN1CCC(=CC1)N1C(=O)NC2=CC=CC=C12,1.21218004863711
OC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O,0.490129684245013
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2OC(=O)CC)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,1.23412483641637
C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@H]2OC(=O)CCC1CCCC1,1.6038482386302
[H][C@@]12CC[C@H](OC(=O)CC)[C@@]1(C)CC[C@]1([H])C3=CC=C(OC(=O)CC)C=C3CC[C@@]21[H],1.51954430884086
[H][C@@]12CC[C@H](OC(=O)CCCC)[C@@]1(C)CC[C@]1([H])C3=CC=C(O)C=C3CC[C@@]21[H],1.66429719794692
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,1.56495638795315
CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@]12C,1.30102999566398
CCC1=CC2=C(S1)N1C(C)=NN=C1CN=C2C1=CC=CC=C1Cl,1.52744240509854
[H][C@]12COC(=O)[C@]1([H])[C@H](C1=CC(OC)=C(O)C(OC)=C1)C1=CC3=C(OCO3)C=C1[C@H]2O[C@]1([H])O[C@]2([H])CO[C@@H](C)O[C@@]2([H])[C@H](O)[C@H]1O,1.71178614196059
NC(N)=NC1=NC(CSCCC(N)=NS(N)(=O)=O)=CS1,1.5728975672297
NC(=O)OCC(COC(N)=O)C1=CC=CC=C1,1.83504698821842
CCOC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC(Cl)=C1Cl)C(=O)OC,1.38886146201901
CC(C)=CCC1C(=O)N(N(C1=O)C1=CC=CC=C1)C1=CC=CC=C1,1.47192307050964
OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O,0.109833046258565
CNCCC(OC1=CC=C(C=C1)C(F)(F)F)C1=CC=CC=C1,1.43417559081109
OCCN1CCN(CCCN2C3=CC=CC=C3SC3=CC=C(C=C23)C(F)(F)F)CC1,1.50925038666465
CC(CN1C2=CC=CC=C2SC2=C1C=C(C=C2)S(=O)(=O)N(C)C)N(C)C,1.2366598648121
CC[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@]2(O)C#C,1.0024644611154
[Br-].C[N+]1(C)CCC(C1)OC(=O)C(O)(C1CCCC1)C1=CC=CC=C1,1.4902532296271
CC(C)C1=C(O)C(O)=C(C=O)C2=C(O)C(=C(C)C=C12)C1=C(O)C2=C(C=O)C(O)=C(O)C(C(C)C)=C2C=C1C,1.25463005369439
CCN(CC)CCNC1=CC=C(CO)C2=C1C(=O)C1=CC=CC=C1S2,1.22360275648864
OCCOCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,1.27089449271538
[Na+].CC1(C)C(=CC=CC=CC=CC2=[N+](CCCCS([O-])(=O)=O)C3=C(C4=CC=CC=C4C=C3)C2(C)C)N(CCCCS([O-])(=O)=O)C2=C1C1=CC=CC=C1C=C2,1.39794000867204
OC1=C2N=CC=CC2=C(I)C=C1I,1.53263396941026
