,0
850,79.52577
851,0.41015428
852,45.779713
853,36.401245
854,4.8274536
855,0.4792083
856,0.15478677
857,0.0902221
858,0.24162376
859,35.2623
860,1.214669
861,78.20291
862,27.253738
863,1.2865592
864,0.24480058
865,44.09923
866,0.12483879
867,2.0041761
868,2.2516778
869,9.12249e-05
870,0.066460244
871,1.6177286
872,0.043998897
873,82.45169
874,7.082829
875,0.18716727
876,10.320538
877,47.370186
878,0.0005246683
879,24.126713
880,19.264084
881,0.011473123
882,73.835915
883,27.097727
884,22.57762
885,9.399001
886,3.3458393
887,18.439432
888,15.824911
889,4.9392557
890,27.51346
891,14.983315
892,4.8752036
893,0.8252831
894,11.872892
895,6.4202976
896,1.8291954
897,0.2867195
898,0.70099515
899,0.8435155
900,0.20151314
901,31.003942
902,0.30254233
903,5.2182198
904,1.7852753
905,0.89307123
906,48.004684
907,11.237056
908,4.944581
909,6.290231
910,0.5404152
911,0.1661085
912,5.403931
913,20.802183
914,3.861566e-05
915,2.7251189
916,5.109684
917,6.3576612
918,34.4573
919,5.154691
920,5.58928
921,3.5190096
922,0.13721444
923,0.012913012
924,69.671326
925,89.85128
926,57.20513
927,85.70102
928,22.264393
929,22.731392
930,5.300372
931,0.5580663
932,0.4052152
933,2.25652
934,19.889046
935,60.51096
936,40.947735
937,11.792991
938,12.354523
939,101.37321
940,27.39099
941,50.04008
942,39.681866
943,12.97992
944,23.237911
945,39.787334
946,23.374899
947,1.0020746
948,0.09789783
949,6.427957
950,12.407238
951,98.818665
952,9.156094
953,23.471655
954,24.393805
955,38.267967
956,0.116149046
957,28.42971
958,35.8642
959,0.542742
960,0.22198124
961,5.468026
962,29.882914
963,1.8689284
964,51.424095
965,0.64739215
966,26.555428
967,31.109
968,77.094894
969,15.784645
970,0.26884377
971,33.8509
972,5.043952
973,23.418337
974,76.53541
975,25.1678
976,0.97461087
977,0.00019181488
978,1.1784474
979,0.3800419
980,5.4547334
981,5.879604
982,3.5677436e-05
983,32.96188
984,3.055468
985,143.54529
986,0.056517594
987,20.678825
988,2.949397
989,40.40742
990,35.805542
991,57.967106
992,0.82461816
993,7.02646
994,5.2330885
995,8.923284
996,34.796127
997,35.426525
998,5.4406853
999,45.48958
1000,16.365107
1001,40.044243
1002,8.656568
1003,0.0002630423
1004,74.73876
1005,3.4229848
1006,3.6501935
1007,0.021677425
1008,1.7220645
1009,27.942781
1010,16.439453
1011,0.0033004931
1012,77.60784
1013,49.893486
1014,62.296993
1015,23.344429
1016,0.011449297
1017,41.286186
1018,28.987528
1019,31.54301
1020,0.00041665885
1021,41.279037
1022,0.02214683
1023,37.898174
1024,10.910028
1025,0.3163297
1026,6.575147
1027,4.9923925
1028,29.699701
1029,3.369982e-06
1030,37.6294
1031,1.0227637
1032,34.717007
1033,15.561161
1034,27.964499
1035,2.3093345
1036,4.9823647
1037,63.349796
1038,0.5095297
1039,41.052773
1040,89.87481
1041,0.000712261
1042,1.8031113
1043,4.0997167
1044,22.337303
1045,4.006697
1046,18.17128
1047,6.0409484
1048,35.128803
1049,12.103236
1050,25.40989
1051,52.243687
1052,43.16886
1053,49.515675
1054,4.33788
1055,86.84305
1056,0.020336952
1057,52.622654
1058,1.8623914
1059,0.16817245
1060,10.007164
1061,14.990914
1062,2.6477258
1063,21.139343
1064,0.08043512
1065,21.548777
1066,10.205656
1067,14.292651
1068,68.85364
1069,6.296183
1070,38.734673
1071,12.210586
1072,3.3476644
1073,4.422683
1074,116.39081
1075,19.164577
1076,0.00014727893
1077,71.93833
1078,13.680891
1079,0.0015791131
1080,0.0003728094
1081,14.059742
1082,7.978709e-05
1083,3.7434084
1084,55.36785
1085,55.419296
1086,42.631298
1087,75.51223
1088,9.404225
1089,23.17792
1090,39.708023
1091,36.629833
1092,0.5942885
1093,0.0018191518
1094,25.407694
1095,1.4618232
1096,27.618979
1097,0.3076388
1098,0.2463661
1099,2.0059712
1100,28.070627
1101,2.437388
1102,0.37866688
1103,2.3876674
1104,5.0430818
1105,49.818745
1106,0.017183775
1107,11.424779
1108,4.636782
1109,85.681915
1110,1.0939646
1111,43.64715
1112,3.518815e-05
1113,7.7116117
1114,53.00205
1115,0.010881303
1116,68.99917
1117,14.571948
1118,6.541763e-05
1119,0.81560695
1120,13.320152
1121,2.1452713
1122,2.2830315
1123,38.76867
1124,19.56924
1125,0.41065046
1126,6.6099825
1127,2.372139
1128,24.503841
1129,56.629814
1130,0.33034065
1131,6.6154327
1132,30.295057
1133,0.6713769
1134,8.4924
1135,37.43831
1136,66.85514
1137,31.481485
1138,55.25583
1139,2.8656957
1140,43.92515
1141,25.408133
1142,1.6480899
1143,2.4473743
1144,18.171505
1145,0.48795
1146,11.299199
1147,20.466331
1148,7.095985e-05
1149,28.235569
1150,4.2404594
1151,0.7264191
1152,1.3863775
1153,0.46364668
1154,0.043890107
1155,0.53045577
1156,32.74844
1157,0.00019160766
1158,11.18121
1159,59.311222
1160,22.10647
1161,1.4761988
1162,0.00015201802
1163,6.8551636
1164,0.08288918
1165,56.297276
1166,6.8594217
1167,0.0698237
1168,72.80715
1169,9.728846
1170,87.38256
1171,4.8024626
1172,85.99357
1173,87.6961
1174,30.08487
1175,11.177308
1176,0.12529948
1177,53.235146
1178,85.962326
1179,16.893124
1180,49.180363
1181,8.28868
1182,17.517267
1183,11.692002
1184,59.57243
1185,0.2802673
1186,64.16554
1187,0.79037136
1188,16.68553
1189,3.3894444
1190,32.4195
1191,3.1791325e-05
1192,1.4690256
1193,0.12168111
1194,0.7395765
1195,0.6171588
1196,0.26795158
1197,37.133537
1198,30.071375
1199,21.016218
1200,68.509254
1201,1.1857687
1202,0.96592253
1203,21.141146
1204,7.336565
1205,0.3404483
1206,0.0034346674
1207,38.84693
1208,4.070885
1209,19.118814
1210,28.237051
1211,21.840572
1212,36.42161
1213,11.103865
1214,28.476057
1215,76.14953
1216,119.72034
1217,0.05850445
1218,13.728105
1219,0.00041039236
1220,15.578268
1221,31.848804
1222,36.50004
1223,9.699405
1224,50.283226
1225,11.321282
1226,45.86613
1227,0.7171535
1228,0.00020168239
1229,99.73685
1230,48.29829
1231,6.3804684
1232,34.02872
1233,23.478434
1234,0.05823269
1235,0.8925523
1236,39.323376
1237,1.3621879
1238,13.279192
1239,7.5250945
1240,4.8928485
1241,15.060432
1242,31.977015
1243,0.3761433
1244,31.224094
1245,73.160866
1246,0.009637965
1247,75.60903
1248,0.18913001
1249,28.807917
1250,7.932255
1251,66.85776
1252,30.516438
1253,6.26101
1254,18.460175
1255,0.0043276176
1256,13.591909
1257,25.477232
1258,0.020451687
1259,0.31303707
1260,16.731415
1261,14.822806
1262,88.72528
1263,1.4384074
1264,36.298748
1265,2.8676019
1266,26.422651
1267,20.887434
1268,0.00078948063
1269,0.0027833085
1270,0.00047232665
1271,0.10321799
1272,1.7629584
1273,70.27564
1274,12.80789
1275,35.998653
1276,27.2
1277,101.05607
1278,14.168619
1279,4.8958926
1280,0.87604815
1281,2.2927659
1282,3.0786862
1283,1.2169195
1284,0.00031491008
1285,42.269745
1286,6.296962
1287,29.442652
1288,33.922028
1289,0.045583643
1290,0.40796754
1291,33.816246
1292,30.149952
1293,5.7837105
1294,43.659317
1295,4.1465416
1296,14.620472
1297,13.93509
1298,0.17750598
1299,0.00023786789
1300,1.0109968
1301,16.988716
1302,18.400866
1303,65.54321
1304,69.43517
1305,28.377214
1306,2.0402734
1307,0.16347384
1308,18.880585
1309,17.26863
1310,0.78714085
1311,138.51942
1312,0.0011365934
1313,53.418144
1314,0.036355477
1315,14.250258
1316,33.605564
1317,75.21284
1318,1.7480037
1319,1.2262757
1320,4.404623
1321,13.367641
1322,0.00018967141
1323,46.299435
1324,0.07058664
1325,36.43098
1326,0.00010709658
1327,0.0012339554
1328,0.09704536
1329,0.7630186
1330,1.3438187
1331,0.101060174
1332,0.6498452
1333,0.050282415
1334,7.73607
1335,7.513344
1336,27.54553
1337,5.7965045
1338,33.267593
1339,45.126556
1340,56.17288
1341,10.583585
1342,1.0145353
1343,46.762714
1344,4.9583592
1345,14.41939
1346,2.6477766
1347,49.054474
1348,0.12412444
1349,22.858791
1350,7.1946435
1351,17.53668
1352,39.897545
1353,51.916374
1354,3.7580025e-06
1355,0.3227191
1356,155.33473
1357,1.8592315
1358,4.899572
1359,31.85905
1360,2.6666286
1361,30.777407
1362,28.592115
1363,17.796068
1364,79.7422
1365,32.22065
1366,44.42603
1367,89.38856
1368,4.21506
1369,1.504966
1370,17.110779
1371,0.11710135
1372,10.630215
1373,7.2586045
1374,0.45344812
1375,0.9651306
1376,1.3362793
1377,151.11134
1378,0.0006158952
1379,3.8367875
1380,8.981819
1381,3.461209
1382,34.21732
1383,30.569792
1384,88.29533
1385,0.52186555
1386,18.968937
1387,0.00025506868
1388,21.68198
1389,37.51302
1390,100.81066
1391,48.241905
1392,0.72276247
1393,2.505743
1394,34.905964
1395,37.462124
1396,87.50439
1397,0.31531847
1398,31.735203
1399,85.35034
1400,46.288746
1401,20.595049
1402,21.312614
1403,19.698746
1404,20.233776
1405,75.65495
1406,18.114784
1407,21.235243
1408,32.978825
1409,8.557324
1410,2.7262092
1411,14.401771
1412,2.0722861
1413,0.004206058
1414,11.220912
1415,0.28981712
1416,6.6340213
1417,18.582268
1418,17.097267
1419,7.8407545
1420,17.331123
1421,49.463963
1422,0.00015537646
1423,30.740381
1424,6.29067e-05
1425,14.876465
1426,20.069738
1427,29.90514
1428,0.00016561108
1429,0.9304929
1430,0.058806848
1431,6.270071
1432,48.578693
1433,8.939865
1434,31.670828
1435,6.270621
1436,8.139537
1437,0.45692763
1438,7.6676054
1439,51.048405
1440,0.9284572
1441,0.8911038
1442,17.193644
1443,77.88254
1444,60.091976
1445,24.329796
1446,1.4790744
1447,59.504982
1448,12.513017
1449,4.0931163
1450,14.7135935
1451,0.00035047712
1452,0.29043084
1453,6.665132e-05
1454,0.17849296
1455,27.600138
1456,0.075498596
1457,86.74092
1458,87.32592
1459,18.019102
1460,0.28191763
1461,2.899809
1462,0.21338403
1463,0.112167545
1464,8.034137
1465,0.4946553
1466,54.928387
1467,3.249836
1468,24.09457
1469,0.0028941089
1470,21.322199
1471,45.38246
1472,72.58867
1473,13.794005
1474,8.534246
1475,0.3714505
1476,1.2200211
1477,0.34690318
1478,0.15878563
1479,24.714298
1480,63.230263
1481,25.228113
1482,19.207243
1483,0.08099336
1484,5.118662e-05
1485,26.66121
1486,9.096938
1487,0.97859925
1488,64.20354
1489,7.15955
1490,0.09448147
1491,0.00975996
1492,0.38593212
1493,6.2394853
1494,0.9054773
1495,28.72903
1496,11.80105
1497,5.4728646
1498,8.304849
1499,1.2162964
1500,1.285703
1501,153.6939
1502,7.9869766
1503,13.710803
1504,21.968212
1505,73.95416
1506,46.98258
1507,6.595043e-05
1508,0.0005789726
1509,23.263235
1510,46.77631
1511,1.5881857
1512,109.953926
1513,0.005241771
1514,0.0069358125
1515,0.47870412
1516,29.650782
1517,5.3052697
1518,44.7037
1519,10.357498
1520,3.5674381
1521,5.7295027
1522,79.32373
1523,0.18150336
1524,0.42361528
1525,18.616985
1526,0.4896061
1527,3.6227252
1528,1.5480602
1529,3.7312737e-05
1530,1.661107
1531,0.2210044
1532,7.004485
1533,10.990525
1534,0.6739199
1535,3.9314907
1536,49.053085
1537,0.03514792
1538,0.16321945
1539,27.17588
1540,3.059281e-05
1541,3.7634885
1542,18.903357
1543,19.30116
1544,57.167404
1545,11.959068
1546,1.1767193
1547,0.71898025
1548,8.308087
1549,24.53671
1550,6.695562e-05
1551,11.334266
1552,7.9931736
1553,6.127441
1554,22.37981
1555,0.21666548
1556,44.23759
1557,5.1150044e-05
1558,10.114693
1559,1.6798308
1560,35.280293
1561,7.3408256
1562,3.5372462
1563,11.558777
1564,0.2122122
1565,21.43227
1566,21.264303
1567,30.022036
1568,2.0552776
1569,21.583294
1570,0.64451534
1571,86.69719
1572,0.0035180524
1573,33.834248
1574,18.896217
1575,24.83229
1576,3.0078359
1577,0.71805745
1578,61.39101
1579,29.051392
1580,57.173454
1581,0.0005227559
1582,22.80976
1583,44.158985
1584,2.883835
1585,25.579895
1586,1.5065926
1587,37.54074
1588,1.930613
1589,10.224105
1590,38.53298
1591,37.859238
1592,0.26016536
1593,0.088917695
1594,0.00014028506
1595,0.00014510675
1596,48.91208
1597,9.233628
1598,38.69933
1599,64.268105
1600,7.0241055
1601,1.1575347
1602,4.9637365
1603,0.025323698
1604,24.817606
1605,87.524185
1606,2.6263452
1607,22.919788
1608,31.866795
1609,0.0078009977
1610,0.015835457
1611,5.9157696
1612,38.678444
1613,0.00026641856
1614,17.272028
1615,2.0103054
1616,2.5967202
1617,23.624016
1618,11.375557
1619,39.489853
1620,2.3932614
1621,39.58006
1622,13.284641
1623,0.0634729
1624,6.5382137
1625,2.0567098
1626,0.0002896377
1627,31.225985
1628,47.073605
1629,0.00018670296
1630,14.7933445
1631,2.1004887
1632,8.142592
1633,0.17424643
1634,11.377584
1635,0.002213748
1636,0.38143012
1637,2.3458347
1638,1.6098329
1639,11.949237
1640,19.295918
1641,1.3200299
1642,0.27006176
1643,0.37383878
1644,60.651276
1645,37.553505
1646,59.777054
1647,18.814014
1648,69.863304
1649,34.050747
1650,32.678837
1651,88.74594
1652,33.660385
1653,9.699009
1654,12.912733
1655,1.7189335
1656,1.6253466e-06
1657,0.19386576
1658,3.4403758
1659,43.80501
1660,0.19571584
1661,18.830713
1662,30.004032
1663,0.6321127
1664,9.340843
1665,78.48771
1666,4.7887993
1667,82.438705
1668,0.7820372
1669,56.931087
1670,0.8505727
1671,22.022577
1672,1.0356714
1673,32.409817
1674,20.425745
1675,11.772427
1676,2.3229034
1677,1.4471574
1678,36.287716
1679,0.08319613
1680,73.67445
1681,4.964742
1682,0.005823303
1683,0.945597
1684,0.7618652
1685,13.654155
1686,74.50418
1687,0.07570711
1688,12.242221
1689,30.833506
1690,0.0017542434
1691,0.033550803
1692,5.893725
1693,3.964019
1694,91.13797
1695,7.7980814
1696,0.44202507
1697,18.468678
1698,29.634499
1699,60.058857
1700,17.058508
1701,33.996094
1702,25.775206
1703,0.00040984087
1704,37.737606
1705,71.35151
1706,32.06435
1707,37.279068
1708,25.266773
1709,7.284333
1710,29.10976
1711,1.3280706
1712,35.321316
1713,8.595222
1714,0.6999732
1715,1.0001421
1716,9.784544
1717,2.5636969
1718,0.059349
1719,3.4657907
1720,1.1832879
1721,0.0015804258
1722,145.99985
1723,7.000395
1724,49.235516
1725,0.3271326
1726,30.705347
1727,2.6323621
1728,0.0010224226
1729,0.8259899
1730,2.320776
1731,0.711527
1732,1.43522
1733,45.307217
1734,59.65784
1735,0.562788
1736,4.236514
1737,2.569944
1738,65.94948
1739,2.1712477
1740,3.1748855
1741,26.483633
1742,25.22013
1743,13.583586
1744,0.2592642
1745,20.260902
1746,68.348465
1747,14.1964445
1748,3.7974
1749,43.371235
1750,2.9303808
1751,0.2770088
1752,0.5913272
1753,18.296484
1754,0.32548448
1755,6.4213853
1756,0.014656387
1757,21.83158
1758,71.78781
1759,4.578301
1760,7.542739
1761,0.02505011
1762,64.49395
