,loss,val_loss
575,1.1646561003470606,1.2893739930653976
576,1.1643015746922456,1.2887244242444165
577,1.1697854681532511,1.288188248396497
578,1.1555367024369942,1.2885897585035235
579,1.1600447745286218,1.2883881367436332
580,1.156730005907458,1.2883582253721666
581,1.155643945516542,1.2880118654080221
582,1.15063602332921,1.2873503534326254
583,1.1553609075472338,1.2872895920247778
584,1.1572902442872985,1.2870252683145371
585,1.1562745219977326,1.2868946531494363
586,1.1541820672131324,1.2864349218604063
587,1.1580530284911164,1.2861318867085343
588,1.1550188517385676,1.2858938764428978
589,1.155802448128545,1.2855672803975768
590,1.1551839067030323,1.2856627658839377
591,1.150561014811198,1.2862140593748115
592,1.150700052579244,1.285363505192588
593,1.1592257410980935,1.2844077994690681
594,1.157360177631526,1.2842248130941507
595,1.1521217425664265,1.28452289733702
596,1.1501591575238133,1.2844856928393569
597,1.1556340668552605,1.2837631093387742
598,1.1449441115061443,1.2830915726703247
599,1.151997303777887,1.2831665163755994
