Unnamed: 0,smiles,AR,predicted
3260,ONC(=O)C1(CCOCC1)NS(=O)(=O)C1=CC=C(OC2=CC=C(F)C=C2)C=C1,28.418654092926104,38.62903710410577
3261,[Na+].CC[C@H](NC(=O)C1=C([N-]S(=O)(=O)C2=CC=CC3=CC=CN=C23)C=CC(F)=C1)C1=CC=CC=C1,38.4161772907809,39.11825909025352
3262,CC1=C(C2=C(O1)C(NC(=O)C1=C(Cl)C=CC=C1Cl)=CC=C2)C(C)(C)O,10.384822708822298,42.24027066670008
3263,CC(C)(C)C1=CC(O)=CC=C1O,84.5357066654327,39.20096198417255
3264,CCCCC(CC)C(O)=O,87.2727639345594,43.64126016347961
3265,CCOCN(C(=O)CCl)C1=C(CC)C=CC=C1C,23.3998695305626,43.82501659584241
3266,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,17.735117950596,42.671358180948964
3267,CCCCC(CC)COP(=O)(OC1=CC=CC=C1)OC1=CC=CC=C1,13.0430489049539,45.130332588591976
3268,CCCCC(CC)CN1C(=O)C2C3CC(C=C3)C2C1=O,21.2165693392394,43.37904753307813
3269,CCCC(=NOCC)C1=C(O)CC(CC(C)SCC)CC1=O,76.8370930754146,43.35985895464191
3270,OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,23.611272951840903,40.1843803184063
3271,CC(C)C1CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,6.801515854397721,42.69664345533499
3272,OC1=CC=C2C=CC=CC2=C1N=NC1=CC=CC=C1,5.181720194835961,43.660323748358095
3273,CCOC(=O)C1=NOC(C1)(C1=CC=CC=C1)C1=CC=CC=C1,27.3333513782427,41.23873291012093
3274,CCCCCCCOC(=O)C1=CC=C(O)C=C1,9.136871349629889,45.19480636480158
3275,[O-]1N2C=CC=CC2=[S][Zn++]11[O-]N2C=CC=CC2=[S]1,11.740992145452402,43.30277093008062
3276,OC1=CC=C(C=C1)C(=O)OCC1=CC=CC=C1,28.7828616783375,43.804535145110506
3277,CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O,23.1753379195327,41.080303416663405
3278,OC1N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C2NC1=O,12.0343449126967,45.01245284995323
3279,C1=CC2=C(C=C1)C1=C(C=CC=C1)C=C2,37.1931543260593,42.697530814180006
3280,CCC(C)(CC)C1=NOC(NC(=O)C2=C(OC)C=CC=C2OC)=C1,76.7522425992704,45.96324576648896
3281,OC(=O)CCC(O)=O.CC(=O)NC1(CCN(CC[C@]2(CN(C(=O)CO2)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)C1=CC=CC(F)=C1,20.4673996562107,26.969740927424407
3282,CCCCNC(=O)N1C(NC(=O)OC)=NC2=C1C=CC=C2,67.7207166683004,29.531982913341928
3283,OC1=CC=CC2=CC=CC=C12,23.036454341852,43.3020355990234
3284,COP(=S)(OC)OC1=CC=C(C(C)=C1)[N+]([O-])=O,37.7511746090601,43.566140307478264
3285,CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1,30.571911970837103,46.11366772100713
3286,C1=CC=C(C=C1)B(C1=CC=CC=C1)C1=CC=CC=C1,19.1102129016113,44.083161051696756
3287,CC(C)NC1=CC=C(NC(C)C)C2=C1C(=O)C1=CC=CC=C1C2=O,14.348040929864801,45.33095710830384
3288,CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1,38.7817167924111,43.46834350321558
3289,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,0.18855833175356196,41.62750040455773
3290,[H][C@@]12NC[C@@H](C)C[C@H]1O[C@]1(CC[C@]3([H])C(C[C@H]4[C@@]3([H])CC=C3C[C@@H](O)CC[C@]43C)=C1C)[C@@H]2C,81.979695954332,45.02615506993913
3291,CN1C=C(C(=O)C(=C1)C1=CC(=CC=C1)C(F)(F)F)C1=CC=CC=C1,48.5367133088099,41.82893626922071
3292,CNCC1=CC=C(NC(=O)C2=CNC3=C2C(=O)CCC3)C=C1,75.5437565030108,43.60094576548711
3293,CCOC(=O)NC(=S)NC1=C(NC(=S)NC(=O)OCC)C=CC=C1,23.517171191876905,40.104486980698425
3294,CC(C)N(C(=O)CCl)C1=CC=CC=C1,15.853508094625198,44.74540204652298
3295,ClC(Cl)(Cl)C(NC=O)N1CCN(CC1)C(NC=O)C(Cl)(Cl)Cl,26.2664366135105,41.319361865130816
3296,[Na+].CCCCCCCCCCCCOS([O-])(=O)=O,37.0757753776859,42.457444905946005
3297,CC(C)N1C(SCN(C1=O)C1=CC=CC=C1)=NC(C)(C)C,33.6397291076414,45.42131123001023
3298,COC1=CC=C(O)C(=C1)C(C)(C)C,45.0363832665944,43.152481920364316
3299,OC1=CC=C(O)C=C1,55.2464681431194,44.94307315611486
3300,Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@@H](Cl)[C@@H]1Cl,43.6638399055314,42.36276467133287
3301,Cl.ClC1=CC2=C(CN3CCCCCC3=N2)C(Cl)=C1,27.3005714294079,46.39977797466892
3302,CCCCC(CN1C=NC=N1)(C#N)C1=CC=C(Cl)C=C1,85.78864467101138,37.53595486096388
3303,CCC12COCN1COC2,99.3854291788942,41.945337712550646
3304,CCN(CC)C(=O)C(C)OC1=C2C=CC=CC2=CC=C1,27.6296607039734,43.26855322803793
3305,BrCC1=CC=CC(OC2=CC=CC=C2)=C1,27.2779576277907,41.746009881731645
3306,OC1=CC=C(C=C1)C(=O)OC1=CC=CC=C1,16.6350695919833,43.29126770617156
3307,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,35.7659729158329,40.71912626228618
3308,CC(C)(C#N)C1=CC(=CC(CN2C=NC=N2)=C1)C(C)(C)C#N,24.3221463738673,38.08816799299411
3309,CCCCCC(C=O)=CC1=CC=CC=C1,22.6548786538896,44.07676125432067
3310,CCC(C)(C)C1CCC(=O)CC1,13.3378827269599,37.94299720866636
3311,OC1=CC2=C(C=CC=C2)C=C1,29.108558033922,45.337046171059285
3312,Cl.NC1=CC=CC=C1,8.64067019717595,44.2206504666609
3313,C1=CC2=CC=C3C=C4C(C=CC5=CC=CC=C45)=CC3=C2C=C1,0.08026185144531439,28.85334041017224
3314,[Na+].[O-]C1=CC=C(C=C1)[N+]([O-])=O,97.71879003761381,44.56921710687139
3315,CN1SC(Cl)=CC1=O,59.7980813410297,44.929419915792806
3316,FC1=CC2=C(C=C1N1C(=O)C3=C(CCCC3)C1=O)N(CC#C)C(=O)CO2,47.7333160387316,42.82377462554493
3317,CCCCCCCCCCCCN1CCCC1=O,57.385691930562,42.55634470679452
3318,OC1=CC(C[C@H]2COC(=O)[C@@H]2CC2=CC(O)=CC=C2)=CC=C1,0.511082845465026,41.2708199967863
3319,COC1=CC=CC(C(=O)NN(C(=O)C2=CC(C)=CC(C)=C2)C(C)(C)C)=C1C,91.7937203533775,45.00003968566583
3320,[Cl-].CCCCCCCCCC[N+](C)(C)CCCCCCCCCC,3.8132806794665512,38.33326619060086
3321,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4C[C@@H](O)[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C,0.0071123337733780545,45.3576300338156
3322,CCCCCCCCCCCC(=O)OCC(O)CO,28.068946040391303,42.00487472030425
3323,CC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C,0.2698550048153834,46.35149388565914
3324,CC1=CC=C(C)C(=C1)S(O)(=O)=O,0.3981413874164801,44.406666324555935
3325,CC(O)CO,80.8343697660045,41.39429232249696
3326,CSC1=N[C@](C)(C(=O)N1NC1=CC=CC=C1)C1=CC=CC=C1,24.0508282957606,39.189056808970186
3327,CCC(C)NC1=C(C=C(C=C1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,43.1429827206301,44.37786660026404
3328,CC1CC(CC(C)(C)C1)OC(=O)C1=C(O)C=CC=C1,19.5878118008673,42.2580448778303
3329,CCCCCC[C@@H](O)C\C=C/CCCCCCCC(O)=O,1.7088111743821202,38.08591207555078
3330,CCOP(=S)(OCC)OC1=CC2=C(C=C1)C(C)=C(Cl)C(=O)O2,20.3131783636534,38.05041274745211
3331,ClC1=CC=C(CCC(CN2C=NC=N2)(C#N)C2=CC=CC=C2)C=C1,30.5190293001076,45.35369448602057
3332,FC(F)C(F)(F)OC1=C(Cl)C=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1Cl,25.9474254547427,43.88814788399295
3333,CCC(C)OC(=O)N1CCCCC1CCO,82.5984948852231,38.158127803243275
3334,CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1)C(=O)CC1=CC=CC2=C1C=CO2,97.95753614222266,46.58329173506085
3335,OCC(CO)N1C=NC(=C1C1=CC=NC(OC2=CC=CC=C2)=N1)C1=CC=C(F)C=C1,23.5517322030915,44.96098762719155
3336,CCCCCOC(=O)COC1=C(Cl)C=C(F)C(=C1)N1C(=O)C2=C(CCCC2)C1=O,88.8505766077329,39.5261317704781
3337,CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C,94.2146094650264,44.12517415348538
3338,CC1(C)NC(=O)N(C1=O)C1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,58.7142341728143,46.38462353945495
3339,CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,28.137600626807,42.78561755911003
3340,COC1=CC=C(C=C1)C(C1=CC=C(OC)C=C1)C(Cl)(Cl)Cl,80.7194422679544,42.0892458488519
3341,OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O,7.166988720669508,39.29837566568803
3342,ClCC(=O)NC1=CC=CC=C1,11.3236052103065,42.07511505680734
3343,CC1=CC(CC2=CC(C)=CC(=C2O)C(C)(C)C)=C(O)C(=C1)C(C)(C)C,11.3642889381704,44.47570888564315
3344,COC1=CC(=CC=C1N)[N+]([O-])=O,5.278512623608819,40.80265945692234
3345,CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1,2.1706619012552295,45.23810820423894
3346,[Na+].[O-][N+]1=C([S-])C=CC=C1,45.4276150269648,36.92054962012651
3347,COC(=O)C1=C(Cl)C(Cl)=C(C(=O)OC)C(Cl)=C1Cl,51.9318010002442,43.506280797262704
3348,CC1=C(C)S(=O)(=O)CCS1(=O)=O,90.8721986452594,44.436823803295624
3349,CCCC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(Cl)C=C1,58.71619938642,45.09063997789051
3350,COP(C)(=O)OC,29.4343313012889,45.16972591446435
3351,CCOC(=O)CC1=CC=CC2=C1C=CC=C2,21.1118934324768,44.234364136438344
3352,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1,31.3794464202826,39.22362344341032
3353,CCCCOC(=O)C1=C(C=CC=C1)C(=O)OCC1=CC=CC=C1,36.0229680017391,37.95250616513246
3354,CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,36.120200781932,43.146006109094344
3355,CCC(C)=NO,71.8980161419964,40.707342359459304
3356,COC1=NN(CSP(=S)(OC)OC)C(=O)S1,75.4031054671165,44.61950331915334
3357,CCCCCCCCCCCCO,90.9210989008429,43.24630882745732
3358,COCC(=O)N(C(C)C(=O)OC)C1=C(C)C=CC=C1C,83.360244727996,39.7379751776089
3359,O=C(OCCCCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,97.98653785269983,38.51415240830127
3360,OC12N=C(SC1CC1=CC(Cl)=CC=C21)C1=CC=CC=C1,24.615743722473,44.837663194621726
3361,CC1=C(F)C(F)=C(COC(=O)[C@H]2[C@@H](\C=C(/Cl)C(F)(F)F)C2(C)C)C(F)=C1F,36.0048813602874,42.68591372845499
3362,CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=CC=CC=C2OC1=O,99.8143151216093,44.989002722712605
3363,CC1=C(O)C=C(N)C=C1,43.5709949689396,42.07117200303785
3364,CC(C)COC(=O)C1=C(C=CC=C1)C(=O)OCC(C)C,50.3818983030268,41.75458991024842
3365,COP(=S)(OC)SCN1N=NC2=C(C=CC=C2)C1=O,43.2745708243014,45.25633022943861
3366,CS(=O)(=O)C1=CC=C(C=C1Cl)[C@@H](CC1CCCC1)C(=O)NC1=NC=CN=C1,61.0706416954458,36.55497062519344
3367,CCCCCCC1(C)CCC(=O)O1,18.8549519711599,44.739013380888686
3368,COC(=O)C1=C(C=CC=C1)C(=O)OC,97.3810136138525,44.13322717354116
3369,CCOC(=O)C(C)OC1=CC=C(OC2=NC3=C(O2)C=C(Cl)C=C3)C=C1,27.9216257927601,26.194154629462403
3370,OC(C1=CC=C(Cl)C=C1)(C1=CN=CN=C1)C1=CC=CC=C1Cl,42.4362581471556,27.071108794451156
3371,CCC(C)(C)C(=O)OC1=C(C(=O)OC11CCCCC1)C1=CC=C(Cl)C=C1Cl,90.0545334069773,42.22173409028259
3372,[O-][N+](=O)C1=CC(=C(Cl)C=C1)[N+]([O-])=O,10.639902519220001,45.09063997789051
3373,[Na+].CN(C)C([S-])=S,97.3650645298201,35.02746799250778
3374,CC12CC1(C)C(=O)N(C2=O)C1=CC(Cl)=CC(Cl)=C1,76.8643501221273,39.52162373310564
3375,Cl.CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,24.5142916441703,42.92078648298701
3376,C\C=C\C=C\C(O)=O,94.0169023790652,41.54759580788817
3377,[H][C@@]12[C@@H](O)[C@@]3([H])C(C(=O)C4=C(C=CC=C4O)[C@@]3(C)O)=C(O)[C@]1(O)C(=O)C(C(N)=O)=C(O)[C@H]2N(C)C,21.6504152035443,42.940308377577196
3378,CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,0.07844141674375749,40.627380831881766
3379,CCCCCCCCCC=CCC1CC(=O)OC1=O,24.9615861334049,45.87041976200716
3380,CCCCCCCCCCCCCCO,31.274670111213,45.971833110150335
3381,CS(O)(=O)=O.CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C,9.393850547602707,44.23081533715784
3382,CC(C)NC(=O)N1CC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1,12.789835361296298,45.50870812499946
3383,COC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,31.143804778644302,43.25965451365639
3384,CCC(C)N1C(=O)NC(C)=C(Br)C1=O,95.3516830187075,42.956300873922565
3385,OC1=CC2=C(C=CC=C2)C2=CC=CC=C12,6.471152956781271,45.248989958906726
3386,CC(CCC(O)=O)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,1.2686273206386431,45.129032083101926
3387,N(C1=CC=CC=C1)C1=C2C=CC=CC2=CC=C1,4.468455762332361,42.88692499668138
3388,CC(C)(C)C1=C(O)C=CC=C1,86.2964457798819,44.49562897853942
3389,CCCSP(=O)(OCC)SCCC,30.4414953766262,39.14270636711811
3390,CC1=NC(NC2=CC=CC=C2)=NC(=C1)C1CC1,27.3031074381508,44.86285369017772
3391,CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC,20.2980819328548,45.78632167918296
3392,CC1=C(O)C(CO)=C(CO)C=N1,98.5306015517343,40.96613913538214
3393,CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,28.283910784442,43.46834350321558
3394,CCCCCC(=O)OCC,0.01166675249188387,46.206455877566874
3395,O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1,43.9543593363525,39.2458603062115
3396,CCCCNC(=S)NCCCC,23.4186452172322,42.67810719696727
3397,COC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,3.206188228624697,40.069529812951565
3398,CC(C)(C)[C@H](O)[C@H](CC1=CC=C(Cl)C=C1)N1C=NC=N1,26.390969543200804,41.36556447745201
3399,CCCCC1=CC=C(Cl)C=C1,9.74333275452107,43.46060916902457
3400,NC(=O)N=NC(N)=O,6.634115458415199,42.54108436100873
3401,[Na+].CCCCCCCCCCOS([O-])(=O)=O,28.42633158551,42.08260322048006
3402,CCOP(=S)(OCC)SCSC(C)(C)C,29.4795691668319,42.95757084663515
3403,CCOC1OC2=C(C=C(OS(C)(=O)=O)C=C2)C1(C)C,53.9225642887781,44.657979071453006
3404,[Na+].CCCCC(CC)CCC(CC(C)C)OS([O-])(=O)=O,26.635875915119,41.45335161950318
3405,NC1=CC=C(C=C1)C1=CC=C(N)C=C1,28.0749810667532,45.16568413804774
3406,CC(C)(C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1,21.0552595936191,30.411386697622532
3407,CCC(C)(C)C1=CC(=C(O)C=C1)C(C)(C)CC,12.828164441126198,46.590768448942015
3408,CCC1=CC=CC(C)=C1N,15.207480239916599,40.98524425755997
3409,COP(=O)(OC)OC(Br)C(Cl)(Cl)Br,30.2277773886403,44.555404841666714
3410,CC(CN=CC1=CC=CC=C1O)N=CC1=CC=CC=C1O,7.2709526778093405,37.363625956666006
3411,[Cl-].CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC,0.02100404425839031,44.807100202431364
3412,C1CCC(CC1)SSC1CCCCC1,85.9635600679891,40.25997801237494
3413,CN(C)C1=CC=CC=C1,88.2025924187155,44.07676125432067
3414,C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,1.0389180634679533,43.406907102263986
3415,C(NC1=C2N=CN=C2N=CN1)C1=CC=CC=C1,23.9220292243564,41.53698344137154
3416,OC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(O)C=C1,29.7752891922597,44.07671577320424
3417,CC1=C(C)C(O)=CC=C1,8.111834933719198,45.3086672266068
3418,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,0.5874021736932562,45.868975179973454
3419,CCCCCCCCCCCCCCN(CCO)CCO,16.2006992754628,44.234208610103146
3420,OC(=O)C1CCN(CC1)C1=C(NC(=O)NC(=O)C2=CC(F)=C(F)C=C2Cl)C=C(F)C=C1,29.6995661177221,41.11954872217504
3421,CCCCCCCCN1CCCC1=O,10.176602670717102,42.585459300353996
3422,CCCCC(O)=O,12.9658778834808,40.999045200193
3423,CC(C)(C1=CC(Cl)=C(O)C(Cl)=C1)C1=CC(Cl)=C(O)C(Cl)=C1,19.5031365408587,42.02715327942965
3424,O=P(OC1=CC=CC=C1)OC1=CC=CC=C1,1.8881068874912401,43.84271129453132
3425,OC1=C(C=CC=C1)C(=O)OC1=CC=CC=C1,27.455994282552,42.59289434971592
3426,CCOC(=O)C1=C(C)C=CC=C1,52.9988387839964,22.72388692479115
3427,CC1=C(O)C=CC(Cl)=C1,28.8426950768953,40.81332862712705
3428,CN1C(COC(N)=O)=NC=C1[N+]([O-])=O,19.0853139385297,42.24027066670008
3429,COC(=O)C(C)OC1=CC=C(OC2=CC=C(Cl)C=C2Cl)C=C1,38.628220855651,24.094450508829134
3430,OC1=C(Br)C=C(C=C1Br)C#N,26.7337877884288,43.80727259943989
3431,CCCCC1CCC(O)CC1,11.1084024646817,24.75417350366399
3432,ClC1=CC=C(C=C1)C(C(=O)C1C(=O)C2=C(C=CC=C2)C1=O)C1=CC=CC=C1,15.0105213667457,39.67634142677798
3433,CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)S(N)(=O)=O)[N+]([O-])=O,61.2162123324812,42.12209864032708
3434,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.0006791776069263733,39.90341502857683
3435,OC1=CC(O)=C(C=C1)C(=O)C1=CC=C(O)C=C1O,0.2892024502186814,36.382410371496334
3436,OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,4.876828900279499,43.61516386219222
3437,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.043472763551136495,42.70920451276323
3438,CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,54.5783569831922,44.125579666936055
3439,[H][C@@]12CC[C@H](O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H],0.0021857241829721374,36.382410371496334
3440,OC1=CC=C(C=C1)C(=O)C1=CC=C(O)C=C1O,1.6485491337121019,24.75417350366399
3441,CC(C)(C)C1=CC=C(OC2CCCCC2OS(=O)OCC#C)C=C1,2.914171772517072,22.72388692479115
3442,CC(C)OC1=CC(N2N=C(OC2=O)C(C)(C)C)=C(Cl)C=C1Cl,17.852113137826,24.094450508829134
3443,COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl,1.9407401538620235,27.932788301414686
3444,CC(C)(C)C1=CC(O)=CC=C1O,8.111980773175581,24.75417350366399
3445,OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,174.429330434811,39.67634142677798
3446,CCCC[Sn](Cl)(CCCC)CCCC,0.22468858564126037,36.382410371496334
3447,COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl,1.6589296946685579,42.12209864032708
3448,[H][C@@]12CC[C@H](O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H],0.0024896933135920563,42.59289434971592
3449,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.0013728098008272127,24.094450508829134
3450,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,1.2107602746489832,42.70920451276323
3451,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C,0.20051183919302673,22.72388692479115
3452,[H][C@@]12CC[C@H](O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H],0.0029007242864906857,27.932788301414686
3453,OC1=CC=C(C=C1)C(=O)C1=CC=C(O)C=C1O,2.8869020148091806,24.75417350366399
3454,COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl,4.948018751694363,41.7461310586922
3455,CC(C)(C)C1=CC=C(OC2CCCCC2OS(=O)OCC#C)C=C1,1.721273501072261,24.09334719419353
3456,CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)S(N)(=O)=O)[N+]([O-])=O,68.3146410670481,41.58388751244997
3457,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.5938280735013635,22.72388692479115
3458,OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,169.01066444759,40.98524425755997
3459,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.0024662121813037174,27.932788301414686
3460,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C,0.14944012995111677,36.382410371496334
3461,[H][C@@]12CC[C@H](O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H],0.0032324520834805526,42.14604937789818
3462,OC1=C(Cl)C=C(Cl)C(Cl)=C1,1.807298371040801,38.158127803243275
3463,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],181.717413282261,42.671358180948964
3464,CCCCC(CC)COC(=O)C1=CC=C(O)C=C1,63.8418136104528,24.094450508829134
3465,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.0026264834333460385,40.73719260212577
3466,OC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(O)C=C1,7.204337893515078,41.86413610893845
3467,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C,0.06553970185618141,27.932788301414686
3468,COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl,15.0347887762919,22.72388692479115
3469,CC(C1=CC=C(O)C=C1)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,1.593554012569328,36.382410371496334
3470,OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O,1.0233354028801003,41.58388751244997
3471,CCCCCCCCOC(=O)C1=CC=C(O)C=C1,34.0474707532137,40.98524425755997
3472,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,2.5741244010451965,38.158127803243275
3473,OC1=CC2=CC=C(SSC3=CC4=CC=C(O)C=C4C=C3)C=C2C=C1,144.486150724904,24.75417350366399
3474,OC1=CC2=C(C(O)=C1)C(=O)C=C(O2)C1=CC=CC=C1,1.2474189689464623,40.98524425755997
3475,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C,0.06813943790090349,24.75417350366399
3476,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.0016371942139699058,44.79514216735802
3477,COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl,31.147381692321304,38.158127803243275
3478,CCCCC(CC)COC(=O)C1=CC=C(O)C=C1,60.7311464748731,36.382410371496334
3479,OC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(O)C=C1,21.1670693522886,22.72388692479115
3480,OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O,2.481325249732933,24.094450508829134
3481,[H][C@@]12CC[C@H](O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H],0.008390847379700972,41.58388751244997
3482,OC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(O)C=C1,10.8562845607869,43.177258951225504
3483,[H][C@@]12CC[C@H](O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H],0.0017329994136758842,41.86413610893845
3484,CCOP(=S)(OCC)ON=C(C#N)C1=CC=CC=C1,25.5209875132578,40.73719260212577
3485,OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O,1.067227151646236,41.746138691886564
3486,COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl,19.7424153291872,40.84644301453414
3487,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.0007570309471702785,42.64186828866651
3488,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.14139944475753197,42.12209864032708
